__time,/joint_states/group_1/joint_1/effort,/joint_states/group_1/joint_1/position,/joint_states/group_1/joint_1/velocity,/joint_states/group_1/joint_2/effort,/joint_states/group_1/joint_2/position,/joint_states/group_1/joint_2/velocity,/joint_states/group_1/joint_3/effort,/joint_states/group_1/joint_3/position,/joint_states/group_1/joint_3/velocity,/joint_states/group_1/joint_4/effort,/joint_states/group_1/joint_4/position,/joint_states/group_1/joint_4/velocity,/joint_states/group_1/joint_5/effort,/joint_states/group_1/joint_5/position,/joint_states/group_1/joint_5/velocity,/joint_states/group_1/joint_6/effort,/joint_states/group_1/joint_6/position,/joint_states/group_1/joint_6/velocity,/joint_states/header/stamp,/world_to_torch/header/header/stamp,/world_to_torch/transform/rotation/pitch,/world_to_torch/transform/rotation/roll,/world_to_torch/transform/rotation/w,/world_to_torch/transform/rotation/x,/world_to_torch/transform/rotation/y,/world_to_torch/transform/rotation/yaw,/world_to_torch/transform/rotation/z,/world_to_torch/transform/translation/x,/world_to_torch/transform/translation/y,/world_to_torch/transform/translation/z
1720620322.340014,,,,,,,,,,,,,,,,,,,,1720620322.328715801,-1.186824000,3.141592654,0.000000015,0.829037542,-0.000000022,-0.000000054,0.559192949,1.395152983,0.001110973,1.481517837
1720620322.389922,,,,,,,,,,,,,,,,,,,,1720620322.383715630,-1.186824000,3.141592654,0.000000015,0.829037542,-0.000000022,-0.000000054,0.559192949,1.395152983,0.001110973,1.481517837
1720620322.450079,,,,,,,,,,,,,,,,,,,,1720620322.435715675,-1.186824000,3.141592654,0.000000015,0.829037542,-0.000000022,-0.000000054,0.559192949,1.395152983,0.001110973,1.481517837
1720620322.465073,-0.060346000,0.000000000,0.000000000,-1.194963000,0.000000000,0.000000000,1.021878000,0.000000000,0.000000000,-0.028128000,0.000000000,0.000000000,0.230944000,0.000000000,0.000000000,0.024288000,0.000000000,0.000000000,1720620322.459715605,,,,,,,,,,,
1720620322.469162,-0.057772000,0.000000000,0.000000000,-1.194963000,0.000000000,0.000000000,1.021878000,0.000000000,0.000000000,-0.028128000,0.000000000,0.000000000,0.230688000,0.000000000,0.000000000,0.022816000,0.000000000,0.000000000,1720620322.464715719,,,,,,,,,,,
1720620322.476547,-0.061490000,0.000000000,0.000000000,-1.194963000,0.000000000,0.000000000,1.021878000,0.000000000,0.000000000,-0.028128000,0.000000000,0.000000000,0.230624000,0.000000000,0.000000000,0.022816000,0.000000000,0.000000000,1720620322.471715689,,,,,,,,,,,
1720620322.477496,-0.061490000,0.000000000,0.000000000,-1.194963000,0.000000000,0.000000000,1.021878000,0.000000000,0.000000000,-0.028128000,0.000000000,0.000000000,0.230624000,0.000000000,0.000000000,0.022816000,0.000000000,0.000000000,1720620322.472715616,,,,,,,,,,,
1720620322.482034,-0.038324000,0.000000000,0.000000000,-1.194963000,0.000000000,0.000000000,1.021878000,0.000000000,0.000000000,-0.028128000,0.000000000,0.000000000,0.231168000,0.000000000,0.000000000,0.023552000,0.000000000,0.000000000,1720620322.476715803,,,,,,,,,,,
1720620322.488643,-0.055198000,0.000000000,0.000000000,-1.192268000,0.000000000,0.000000000,1.021878000,0.000000000,0.000000000,-0.028128000,0.000000000,0.000000000,0.231616000,0.000000000,0.000000000,0.023488000,0.000000000,0.000000000,1720620322.483715773,,,,,,,,,,,
1720620322.489494,-0.055198000,0.000000000,0.000000000,-1.192268000,0.000000000,0.000000000,1.021878000,0.000000000,0.000000000,-0.028128000,0.000000000,0.000000000,0.231616000,0.000000000,0.000000000,0.023488000,0.000000000,0.000000000,1720620322.484715700,,,,,,,,,,,
1720620322.493483,-0.054340000,0.000000000,0.000000000,-1.192268000,0.000000000,0.000000000,1.021878000,0.000000000,0.000000000,-0.028128000,0.000000000,0.000000000,0.231168000,0.000000000,0.000000000,0.023744000,0.000000000,0.000000000,1720620322.488715649,,,,,,,,,,,
1720620322.499943,,,,,,,,,,,,,,,,,,,,1720620322.488715649,-1.186824000,3.141592654,0.000000015,0.829037542,-0.000000022,-0.000000054,0.559192949,1.395152983,0.001110973,1.481517837
1720620322.500237,-0.054912000,0.000000000,0.000000000,-1.196580000,0.000000000,0.000000000,1.021878000,0.000000000,0.000000000,-0.028128000,0.000000000,0.000000000,0.230560000,0.000000000,0.000000000,0.023552000,0.000000000,0.000000000,1720620322.495715618,,,,,,,,,,,
1720620322.502105,-0.054912000,0.000000000,0.000000000,-1.196580000,0.000000000,0.000000000,1.021878000,0.000000000,0.000000000,-0.028128000,0.000000000,0.000000000,0.230560000,0.000000000,0.000000000,0.023552000,0.000000000,0.000000000,1720620322.496715784,,,,,,,,,,,
1720620322.505328,-0.055198000,0.000000000,0.000000000,-1.193885000,0.000000000,0.000000000,1.021878000,0.000000000,0.000000000,-0.028128000,0.000000000,0.000000000,0.230944000,0.000000000,0.000000000,0.023136000,0.000000000,0.000000000,1720620322.500715733,,,,,,,,,,,
1720620322.512543,-0.055770000,0.000000000,0.000000000,-1.193885000,0.000000000,0.000000000,1.021878000,0.000000000,0.000000000,-0.028128000,0.000000000,0.000000000,0.230208000,0.000000000,0.000000000,0.022944000,0.000000000,0.000000000,1720620322.507715702,,,,,,,,,,,
1720620322.513441,-0.055770000,0.000000000,0.000000000,-1.193885000,0.000000000,0.000000000,1.021878000,0.000000000,0.000000000,-0.028128000,0.000000000,0.000000000,0.230208000,0.000000000,0.000000000,0.022944000,0.000000000,0.000000000,1720620322.508715630,,,,,,,,,,,
1720620322.525457,-0.055770000,0.000000000,0.000000000,-1.193885000,0.000000000,0.000000000,1.021878000,0.000000000,0.000000000,-0.028128000,0.000000000,0.000000000,0.230880000,0.000000000,0.000000000,0.023424000,0.000000000,0.000000000,1720620322.515715599,,,,,,,,,,,
1720620322.526525,-0.055770000,0.000000000,0.000000000,-1.198197000,0.000000000,0.000000000,1.021878000,0.000000000,0.000000000,-0.028128000,0.000000000,0.000000000,0.231008000,0.000000000,0.000000000,0.023136000,0.000000000,0.000000000,1720620322.521715641,,,,,,,,,,,
1720620322.528539,-0.055770000,0.000000000,0.000000000,-1.192807000,0.000000000,0.000000000,1.021878000,0.000000000,0.000000000,-0.028128000,0.000000000,0.000000000,0.230944000,0.000000000,0.000000000,0.023616000,0.000000000,0.000000000,1720620322.523715734,,,,,,,,,,,
1720620322.532260,-0.055198000,0.000000000,0.000000000,-1.192807000,0.000000000,0.000000000,1.021878000,0.000000000,0.000000000,-0.028128000,0.000000000,0.000000000,0.230208000,0.000000000,0.000000000,0.023008000,0.000000000,0.000000000,1720620322.527715683,,,,,,,,,,,
1720620322.540657,-0.055198000,0.000000000,0.000000000,-1.192807000,0.000000000,0.000000000,1.021878000,0.000000000,0.000000000,-0.028128000,0.000000000,0.000000000,0.231360000,0.000000000,0.000000000,0.022816000,0.000000000,0.000000000,1720620322.535715580,,,,,,,,,,,
1720620322.544956,-0.055198000,0.000000000,0.000000000,-1.193885000,0.000000000,0.000000000,1.021878000,0.000000000,0.000000000,-0.028128000,0.000000000,0.000000000,0.230368000,0.000000000,0.000000000,0.023936000,0.000000000,0.000000000,1720620322.539715767,,,,,,,,,,,
1720620322.550033,,,,,,,,,,,,,,,,,,,,1720620322.539715767,-1.186824000,3.141592654,0.000000015,0.829037542,-0.000000022,-0.000000054,0.559192949,1.395152983,0.001110973,1.481517837
1720620322.552673,-0.055198000,0.000000000,0.000000000,-1.193885000,0.000000000,0.000000000,1.021878000,0.000000000,0.000000000,-0.028128000,0.000000000,0.000000000,0.230752000,0.000000000,0.000000000,0.023136000,0.000000000,0.000000000,1720620322.547715664,,,,,,,,,,,
1720620322.556530,-0.055198000,0.000000000,0.000000000,-1.193885000,0.000000000,0.000000000,1.021878000,0.000000000,0.000000000,-0.028128000,0.000000000,0.000000000,0.231552000,0.000000000,0.000000000,0.024000000,0.000000000,0.000000000,1720620322.551715612,,,,,,,,,,,
1720620322.566199,-0.055198000,0.000000000,0.000000000,-1.193885000,0.000000000,0.000000000,1.021878000,0.000000000,0.000000000,-0.028128000,0.000000000,0.000000000,0.230752000,0.000000000,0.000000000,0.023808000,0.000000000,0.000000000,1720620322.559715748,,,,,,,,,,,
1720620322.576035,-0.055198000,0.000000000,0.000000000,-1.193885000,0.000000000,0.000000000,1.021878000,0.000000000,0.000000000,-0.028128000,0.000000000,0.000000000,0.230560000,0.000000000,0.000000000,0.023680000,0.000000000,0.000000000,1720620322.570715666,,,,,,,,,,,
1720620322.576567,-0.055198000,0.000000000,0.000000000,-1.193885000,0.000000000,0.000000000,1.021878000,0.000000000,0.000000000,-0.028128000,0.000000000,0.000000000,0.230560000,0.000000000,0.000000000,0.023680000,0.000000000,0.000000000,1720620322.571715593,,,,,,,,,,,
1720620322.577629,-0.055198000,0.000000000,0.000000000,-1.193885000,0.000000000,0.000000000,1.021878000,0.000000000,0.000000000,-0.028128000,0.000000000,0.000000000,0.230560000,0.000000000,0.000000000,0.023680000,0.000000000,0.000000000,1720620322.572715759,,,,,,,,,,,
1720620322.582139,-0.055198000,0.000000000,0.000000000,-1.194963000,0.000000000,0.000000000,1.021878000,0.000000000,0.000000000,-0.028128000,0.000000000,0.000000000,0.230496000,0.000000000,0.000000000,0.022496000,0.000038380,0.009134350,1720620322.576715708,,,,,,,,,,,
1720620322.589068,-0.055198000,0.000000000,0.000000000,-1.194963000,0.000000000,0.000000000,1.021878000,0.000000000,0.000000000,-0.028128000,0.000000000,0.000000000,0.230752000,0.000000000,0.000000000,0.022432000,0.000000000,0.000000000,1720620322.583715677,,,,,,,,,,,
1720620322.589700,-0.055198000,0.000000000,0.000000000,-1.194963000,0.000000000,0.000000000,1.021878000,0.000000000,0.000000000,-0.028128000,0.000000000,0.000000000,0.230752000,0.000000000,0.000000000,0.022432000,0.000000000,0.000000000,1720620322.584715605,,,,,,,,,,,
1720620322.593792,-0.055198000,0.000000000,0.000000000,-1.194963000,0.000000000,0.000000000,1.021878000,0.000000000,0.000000000,-0.028128000,0.000000000,0.000000000,0.230752000,0.000000000,0.000000000,0.023808000,0.000000000,0.000000000,1720620322.588715792,,,,,,,,,,,
1720620322.601200,-0.055198000,0.000000000,0.000000000,-1.194963000,0.000000000,0.000000000,1.021878000,0.000000000,0.000000000,-0.028128000,0.000000000,0.000000000,0.231008000,0.000000000,0.000000000,0.023552000,0.000000000,0.000000000,1720620322.595715761,,,,,,,,,,,
1720620322.602459,-0.055198000,0.000000000,0.000000000,-1.194963000,0.000000000,0.000000000,1.021878000,0.000000000,0.000000000,-0.028128000,0.000000000,0.000000000,0.231008000,0.000000000,0.000000000,0.023552000,0.000000000,0.000000000,1720620322.596715689,,,,,,,,,,,
1720620322.605960,-0.055198000,0.000000000,0.000000000,-1.194963000,0.000000000,0.000000000,1.021878000,0.000000000,0.000000000,-0.028128000,0.000000000,0.000000000,0.230752000,0.000000000,0.000000000,0.023360000,0.000000000,0.000000000,1720620322.600715637,,,,,,,,,,,
1720620322.610068,,,,,,,,,,,,,,,,,,,,1720620322.595715761,-1.186824000,3.141592654,0.000000015,0.829037542,-0.000000022,-0.000000054,0.559192949,1.395152983,0.001110973,1.481517837
1720620322.612965,-0.055198000,0.000000000,0.000000000,-1.194963000,0.000000000,0.000000000,1.021878000,0.000000000,0.000000000,-0.028128000,0.000000000,0.000000000,0.230688000,0.000000000,0.000000000,0.022944000,0.000000000,0.000000000,1720620322.607715607,,,,,,,,,,,
1720620322.613835,-0.055198000,0.000000000,0.000000000,-1.194963000,0.000000000,0.000000000,1.021878000,0.000000000,0.000000000,-0.028128000,0.000000000,0.000000000,0.230688000,0.000000000,0.000000000,0.022944000,0.000000000,0.000000000,1720620322.608715773,,,,,,,,,,,
1720620322.617712,-0.055198000,0.000000000,0.000000000,-1.194963000,0.000000000,0.000000000,1.021878000,0.000000000,0.000000000,-0.028128000,0.000000000,0.000000000,0.231072000,0.000000000,0.000000000,0.023872000,0.000000000,0.000000000,1720620322.612715721,,,,,,,,,,,
1720620322.625088,-0.056914000,0.000000000,0.000000000,-1.195502000,0.000000000,0.000000000,1.021878000,0.000000000,0.000000000,-0.028128000,0.000000000,0.000000000,0.231008000,0.000000000,0.000000000,0.024480000,0.000000000,0.000000000,1720620322.619715691,,,,,,,,,,,
1720620322.626346,-0.056914000,0.000000000,0.000000000,-1.195502000,0.000000000,0.000000000,1.021878000,0.000000000,0.000000000,-0.028128000,0.000000000,0.000000000,0.231008000,0.000000000,0.000000000,0.024480000,0.000000000,0.000000000,1720620322.620715618,,,,,,,,,,,
1720620322.629642,-0.056342000,0.000000000,0.000000000,-1.195502000,0.000000000,0.000000000,1.019304000,0.000000000,0.000000000,-0.028128000,0.000000000,0.000000000,0.231296000,0.000000000,0.000000000,0.022080000,0.000038380,0.009134350,1720620322.624715805,,,,,,,,,,,
1720620322.637127,-0.056914000,0.000000000,0.000000000,-1.195502000,0.000000000,0.000000000,1.020448000,0.000000000,0.000000000,-0.028128000,0.000000000,0.000000000,0.231232000,0.000000000,0.000000000,0.022688000,0.000000000,0.000000000,1720620322.631715775,,,,,,,,,,,
1720620322.637691,-0.056914000,0.000000000,0.000000000,-1.195502000,0.000000000,0.000000000,1.020448000,0.000000000,0.000000000,-0.028128000,0.000000000,0.000000000,0.231232000,0.000000000,0.000000000,0.022688000,0.000000000,0.000000000,1720620322.632715702,,,,,,,,,,,
1720620322.642107,-0.056342000,0.000000000,0.000000000,-1.195502000,0.000000000,0.000000000,1.021020000,0.000000000,0.000000000,-0.028128000,0.000000000,0.000000000,0.230944000,0.000000000,0.000000000,0.023488000,0.000000000,0.000000000,1720620322.636715651,,,,,,,,,,,
1720620322.649332,-0.054912000,0.000000000,0.000000000,-1.192807000,0.000000000,0.000000000,1.021306000,0.000000000,0.000000000,-0.028128000,0.000000000,0.000000000,0.230752000,0.000000000,0.000000000,0.024608000,0.000000000,0.009134350,1720620322.643715620,,,,,,,,,,,
1720620322.649860,-0.054912000,0.000000000,0.000000000,-1.192807000,0.000000000,0.000000000,1.021306000,0.000000000,0.000000000,-0.028128000,0.000000000,0.000000000,0.230752000,0.000000000,0.000000000,0.024608000,0.000000000,0.009134350,1720620322.644715786,,,,,,,,,,,
1720620322.653780,-0.054912000,0.000000000,0.000000000,-1.192807000,0.000000000,0.000000000,1.021306000,0.000000000,0.000000000,-0.028128000,0.000000000,0.000000000,0.230880000,0.000000000,0.000000000,0.022208000,0.000038380,0.009134350,1720620322.648715734,,,,,,,,,,,
1720620322.659989,,,,,,,,,,,,,,,,,,,,1720620322.648715734,-1.186823998,3.141490200,0.000015924,0.829037542,0.000010709,0.000094939,0.559192948,1.395152983,0.001108959,1.481517794
1720620322.669243,-0.054912000,0.000000000,0.000000000,-1.191190000,0.000000000,0.000000000,1.021306000,0.000000000,0.000000000,-0.028128000,0.000000000,0.000000000,0.230944000,0.000000000,0.000000000,0.023872000,0.000000000,0.000000000,1720620322.658715725,,,,,,,,,,,
1720620322.672928,-0.055770000,0.000000000,0.000000000,-1.191190000,0.000000000,0.000000000,1.021306000,0.000000000,0.000000000,-0.028128000,0.000000000,0.000000000,0.230944000,0.000000000,0.000000000,0.024064000,0.000000000,0.000000000,1720620322.667715788,,,,,,,,,,,
1720620322.681229,-0.055770000,0.000000000,0.000000000,-1.192807000,0.000000000,0.000000000,1.021306000,0.000000000,0.000000000,-0.028128000,0.000000000,0.000000000,0.230752000,0.000000000,0.000000000,0.023872000,0.000000000,0.000000000,1720620322.675715685,,,,,,,,,,,
1720620322.682301,-0.055770000,0.000000000,0.000000000,-1.192807000,0.000000000,0.000000000,1.021306000,0.000000000,0.000000000,-0.028128000,0.000000000,0.000000000,0.230752000,0.000000000,0.000000000,0.023872000,0.000000000,0.000000000,1720620322.676715612,,,,,,,,,,,
1720620322.684038,-0.055198000,0.000000000,0.000000000,-1.193885000,0.000000000,0.000000000,1.021306000,0.000000000,0.000000000,-0.028128000,0.000000000,0.000000000,0.231008000,0.000000000,0.000000000,0.022272000,0.000038380,0.009134350,1720620322.678715706,,,,,,,,,,,
1720620322.694060,-0.055198000,0.000000000,0.000000000,-1.195502000,0.000000000,0.000000000,1.021306000,0.000000000,0.000000000,-0.028128000,0.000000000,0.000000000,0.230144000,0.000000000,0.000000000,0.021632000,0.000038380,0.009134350,1720620322.688715696,,,,,,,,,,,
1720620322.704508,-0.055198000,0.000000000,0.000000000,-1.195502000,0.000000000,0.000000000,1.021306000,0.000000000,0.000000000,-0.028128000,0.000000000,0.000000000,0.230752000,0.000000000,0.000000000,0.024288000,0.000000000,0.009134350,1720620322.698715687,,,,,,,,,,,
1720620322.704830,-0.055198000,0.000000000,0.000000000,-1.195502000,0.000000000,0.000000000,1.021306000,0.000000000,0.000000000,-0.028128000,0.000000000,0.000000000,0.230752000,0.000000000,0.000000000,0.024288000,0.000000000,0.009134350,1720620322.699715614,,,,,,,,,,,
1720620322.706445,-0.055198000,0.000000000,0.000000000,-1.195502000,0.000000000,0.000000000,1.021306000,0.000000000,0.000000000,-0.028128000,0.000000000,0.000000000,0.230752000,0.000000000,0.000000000,0.024288000,0.000000000,0.009134350,1720620322.700715780,,,,,,,,,,,
1720620322.707829,-0.055198000,0.000000000,0.000000000,-1.195502000,0.000000000,0.000000000,1.021306000,0.000000000,0.000000000,-0.028128000,0.000000000,0.000000000,0.231168000,0.000000000,0.000000000,0.022560000,0.000038380,0.009134350,1720620322.702715635,,,,,,,,,,,
1720620322.710141,,,,,,,,,,,,,,,,,,,,1720620322.698715687,-1.186824000,3.141592654,0.000000015,0.829037542,-0.000000022,-0.000000054,0.559192949,1.395152983,0.001110973,1.481517837
1720620322.717453,-0.055198000,0.000000000,0.000000000,-1.194963000,0.000000000,0.000000000,1.021306000,0.000000000,0.000000000,-0.028128000,0.000000000,0.000000000,0.231488000,0.000000000,0.000000000,0.022880000,0.000000000,0.000000000,1720620322.711715698,,,,,,,,,,,
1720620322.717841,-0.055198000,0.000000000,0.000000000,-1.194963000,0.000000000,0.000000000,1.021306000,0.000000000,0.000000000,-0.028128000,0.000000000,0.000000000,0.231488000,0.000000000,0.000000000,0.022880000,0.000000000,0.000000000,1720620322.712715626,,,,,,,,,,,
1720620322.719881,-0.055198000,0.000000000,0.000000000,-1.194963000,0.000000000,0.000000000,1.021306000,0.000000000,0.000000000,-0.028128000,0.000000000,0.000000000,0.230432000,0.000000000,0.000000000,0.023488000,0.000000000,0.000000000,1720620322.714715719,,,,,,,,,,,
1720620322.729534,-0.055198000,0.000000000,0.000000000,-1.193885000,0.000000000,0.000000000,1.021306000,0.000000000,0.000000000,-0.028128000,0.000000000,0.000000000,0.231168000,0.000000000,0.000000000,0.023136000,0.000000000,0.000000000,1720620322.723715782,,,,,,,,,,,
1720620322.729936,-0.055198000,0.000000000,0.000000000,-1.193885000,0.000000000,0.000000000,1.021306000,0.000000000,0.000000000,-0.028128000,0.000000000,0.000000000,0.231168000,0.000000000,0.000000000,0.023136000,0.000000000,0.000000000,1720620322.724715710,,,,,,,,,,,
1720620322.733222,-0.055198000,0.000000000,0.000000000,-1.193885000,0.000000000,0.000000000,1.021306000,0.000000000,0.000000000,-0.028128000,0.000000000,0.000000000,0.230816000,0.000000000,0.000000000,0.024064000,0.000000000,0.000000000,1720620322.725715637,,,,,,,,,,,
1720620322.741402,-0.055198000,0.000000000,0.000000000,-1.187417000,0.000000000,0.000000000,1.021306000,0.000000000,0.000000000,-0.028128000,0.000000000,0.000000000,0.231296000,0.000000000,0.000000000,0.023808000,0.000000000,0.000000000,1720620322.735715628,,,,,,,,,,,
1720620322.741917,-0.055198000,0.000000000,0.000000000,-1.187417000,0.000000000,0.000000000,1.021306000,0.000000000,0.000000000,-0.028128000,0.000000000,0.000000000,0.231296000,0.000000000,0.000000000,0.023808000,0.000000000,0.000000000,1720620322.736715794,,,,,,,,,,,
1720620322.744336,-0.055198000,0.000000000,0.000000000,-1.192268000,0.000000000,0.000000000,1.021306000,0.000000000,0.000000000,-0.028128000,0.000000000,0.000000000,0.230816000,0.000000000,0.000000000,0.023136000,0.000000000,0.000000000,1720620322.738715649,,,,,,,,,,,
1720620322.753198,-0.055198000,0.000000000,0.000000000,-1.196580000,0.000000000,0.000000000,1.021306000,0.000000000,0.000000000,-0.028128000,0.000000000,0.000000000,0.230560000,0.000000000,0.000000000,0.023200000,0.000000000,0.000000000,1720620322.747715712,,,,,,,,,,,
1720620322.756352,-0.055198000,0.000000000,0.000000000,-1.196580000,0.000000000,0.000000000,1.021306000,0.000000000,0.000000000,-0.028128000,0.000000000,0.000000000,0.230560000,0.000000000,0.000000000,0.023200000,0.000000000,0.000000000,1720620322.748715639,,,,,,,,,,,
1720620322.759869,,,,,,,,,,,,,,,,,,,,1720620322.748715639,-1.186824000,3.141592654,0.000000015,0.829037542,-0.000000022,-0.000000054,0.559192949,1.395152983,0.001110973,1.481517837
1720620322.766607,-0.055198000,0.000000000,0.000000000,-1.195502000,0.000000000,0.000000000,1.021306000,0.000000000,0.000000000,-0.028128000,0.000000000,0.000000000,0.231296000,0.000000000,0.000000000,0.023552000,0.000000000,0.000000000,1720620322.760715723,,,,,,,,,,,
1720620322.777204,-0.055198000,0.000000000,0.000000000,-1.165857000,0.000000000,0.000000000,1.021306000,0.000000000,0.000000000,-0.028128000,0.000000000,0.000000000,0.231488000,0.000000000,0.000000000,0.022624000,0.000000000,0.000000000,1720620322.771715641,,,,,,,,,,,
1720620322.784466,-0.055198000,0.000000000,0.000000000,-1.192268000,0.000000000,0.000000000,1.021306000,0.000000000,0.000000000,-0.028128000,0.000000000,0.000000000,0.231072000,0.000000000,0.000000000,0.022816000,0.000000000,0.000000000,1720620322.778715611,,,,,,,,,,,
1720620322.786920,-0.055198000,0.000000000,0.000000000,-1.192268000,0.000000000,0.000000000,1.021306000,0.000000000,0.000000000,-0.028128000,0.000000000,0.000000000,0.231072000,0.000000000,0.000000000,0.022816000,0.000000000,0.000000000,1720620322.780715704,,,,,,,,,,,
1720620322.790064,-0.055198000,0.000000000,0.000000000,-1.187417000,0.000000000,0.000000000,1.021306000,0.000000000,0.000000000,-0.028128000,0.000000000,0.000000000,0.230368000,0.000000000,0.000000000,0.024224000,0.000000000,0.000000000,1720620322.784715652,,,,,,,,,,,
1720620322.798449,-0.055198000,0.000000000,0.000000000,-1.190112000,0.000000000,0.000000000,1.021306000,0.000000000,0.000000000,-0.028128000,0.000000000,0.000000000,0.230496000,0.000000000,0.000000000,0.023872000,0.000000000,0.000000000,1720620322.792715788,,,,,,,,,,,
1720620322.802209,-0.055198000,0.000000000,0.000000000,-1.224069000,0.000000000,0.000000000,1.021306000,0.000000000,0.000000000,-0.028128000,0.000000000,0.000000000,0.230944000,0.000000000,0.000000000,0.022624000,0.000000000,0.000000000,1720620322.796715736,,,,,,,,,,,
1720620322.809564,-0.057486000,0.000000000,0.000000000,-1.195502000,0.000000000,0.000000000,1.021306000,0.000000000,0.000000000,-0.028128000,0.000000000,0.000000000,0.230688000,0.000000000,0.000000000,0.022688000,0.000000000,0.000000000,1720620322.803715706,,,,,,,,,,,
1720620322.810135,-0.057486000,0.000000000,0.000000000,-1.195502000,0.000000000,0.000000000,1.021306000,0.000000000,0.000000000,-0.028128000,0.000000000,0.000000000,0.230688000,0.000000000,0.000000000,0.022688000,0.000000000,0.000000000,1720620322.804715633,,,,,,,,,,,
1720620322.816432,-0.056342000,0.000000000,0.000000000,-1.195502000,0.000000000,0.000000000,1.021306000,0.000000000,0.000000000,-0.028128000,0.000000000,0.000000000,0.230688000,0.000000000,0.000000000,0.022496000,0.000038380,0.009134350,1720620322.810715675,,,,,,,,,,,
1720620322.820100,,,,,,,,,,,,,,,,,,,,1720620322.803715706,-1.186824000,3.141592654,0.000000015,0.829037542,-0.000000022,-0.000000054,0.559192949,1.395152983,0.001110973,1.481517837
