__time,/joint_states/group_1/joint_1/effort,/joint_states/group_1/joint_1/position,/joint_states/group_1/joint_1/velocity,/joint_states/group_1/joint_2/effort,/joint_states/group_1/joint_2/position,/joint_states/group_1/joint_2/velocity,/joint_states/group_1/joint_3/effort,/joint_states/group_1/joint_3/position,/joint_states/group_1/joint_3/velocity,/joint_states/group_1/joint_4/effort,/joint_states/group_1/joint_4/position,/joint_states/group_1/joint_4/velocity,/joint_states/group_1/joint_5/effort,/joint_states/group_1/joint_5/position,/joint_states/group_1/joint_5/velocity,/joint_states/group_1/joint_6/effort,/joint_states/group_1/joint_6/position,/joint_states/group_1/joint_6/velocity,/joint_states/header/stamp,/world_to_torch/header/header/stamp,/world_to_torch/transform/rotation/pitch,/world_to_torch/transform/rotation/roll,/world_to_torch/transform/rotation/w,/world_to_torch/transform/rotation/x,/world_to_torch/transform/rotation/y,/world_to_torch/transform/rotation/yaw,/world_to_torch/transform/rotation/z,/world_to_torch/transform/translation/x,/world_to_torch/transform/translation/y,/world_to_torch/transform/translation/z
1720619994.552938,0.030030000,0.000000000,0.000000000,-1.225686000,0.000000000,0.000000000,0.994136000,0.000000000,0.000000000,0.047776000,0.000000000,0.000000000,0.236608000,0.000000000,0.000000000,-0.048384000,0.000000000,0.000000000,1720619994.542511463,,,,,,,,,,,
1720619994.554113,0.030030000,0.000000000,0.000000000,-1.225686000,0.000000000,0.000000000,0.994136000,0.000000000,0.000000000,0.047776000,0.000000000,0.000000000,0.236608000,0.000000000,0.000000000,-0.048384000,0.000000000,0.000000000,1720619994.543511391,,,,,,,,,,,
1720619994.555980,0.030030000,0.000000000,0.000000000,-1.228920000,0.000000000,0.000000000,0.994136000,0.000000000,0.000000000,0.047776000,0.000000000,0.000000000,0.236256000,0.000000000,0.000000000,-0.050240000,0.000038380,0.009134350,1720619994.545511484,,,,,,,,,,,
1720619994.557807,0.030030000,0.000000000,0.000000000,-1.228920000,0.000000000,0.000000000,0.994136000,0.000000000,0.000000000,0.047776000,0.000000000,0.000000000,0.236256000,0.000000000,0.000000000,-0.050240000,0.000038380,0.009134350,1720619994.546511412,,,,,,,,,,,
1720619994.558321,0.030030000,0.000000000,0.000000000,-1.228920000,0.000000000,0.000000000,0.994136000,0.000000000,0.000000000,0.047776000,0.000000000,0.000000000,0.236256000,0.000000000,0.000000000,-0.050240000,0.000038380,0.009134350,1720619994.547511339,,,,,,,,,,,
1720619994.560436,0.030030000,0.000000000,0.000000000,-1.221913000,0.000000000,0.000000000,0.994136000,0.000000000,0.000000000,0.047776000,0.000000000,0.000000000,0.236256000,0.000000000,0.000000000,-0.048704000,0.000000000,0.009134350,1720619994.549511433,,,,,,,,,,,
1720619994.569209,0.030030000,0.000000000,0.000000000,-1.224608000,0.000000000,0.000000000,0.994136000,0.000000000,0.000000000,0.047776000,0.000000000,0.000000000,0.236256000,0.000000000,0.000000000,-0.050496000,0.000038380,0.009134350,1720619994.553511381,,,,,,,,,,,
1720619994.572727,0.030030000,0.000000000,0.000000000,-1.224069000,0.000000000,0.000000000,0.994136000,0.000000000,0.000000000,0.047776000,0.000000000,0.000000000,0.235936000,0.000000000,0.000000000,-0.049632000,0.000000000,0.000000000,1720619994.561511278,,,,,,,,,,,
1720619994.577525,0.030030000,0.000000000,0.000000000,-1.224069000,0.000000000,0.000000000,0.994136000,0.000000000,0.000000000,0.047776000,0.000000000,0.000000000,0.236448000,0.000000000,0.000000000,-0.049504000,0.000000000,0.000000000,1720619994.566511393,,,,,,,,,,,
1720619994.584688,0.030030000,0.000000000,0.000000000,-1.220296000,0.000000000,0.000000000,0.994136000,0.000000000,0.000000000,0.047712000,0.000000000,0.000000000,0.236384000,0.000000000,0.000000000,-0.049888000,0.000000000,0.000000000,1720619994.573511362,,,,,,,,,,,
1720619994.585354,0.030030000,0.000000000,0.000000000,-1.220296000,0.000000000,0.000000000,0.994136000,0.000000000,0.000000000,0.047712000,0.000000000,0.000000000,0.236384000,0.000000000,0.000000000,-0.049888000,0.000000000,0.000000000,1720619994.574511290,,,,,,,,,,,
1720619994.589206,0.030030000,0.000000000,0.000000000,-1.220296000,0.000000000,0.000000000,0.994136000,0.000000000,0.000000000,0.047776000,0.000000000,0.000000000,0.236192000,0.000000000,0.000000000,-0.048896000,0.000000000,0.000000000,1720619994.578511477,,,,,,,,,,,
1720619994.596542,0.030030000,0.000000000,0.000000000,-1.248324000,0.000000000,0.000000000,0.994136000,0.000000000,0.000000000,0.048096000,0.000000000,0.000000000,0.236256000,0.000000000,0.000000000,-0.049696000,0.000000000,0.000000000,1720619994.585511446,,,,,,,,,,,
1720619994.597623,0.030030000,0.000000000,0.000000000,-1.248324000,0.000000000,0.000000000,0.994136000,0.000000000,0.000000000,0.048096000,0.000000000,0.000000000,0.236256000,0.000000000,0.000000000,-0.049696000,0.000000000,0.000000000,1720619994.586511374,,,,,,,,,,,
1720619994.599371,,,,,,,,,,,,,,,,,,,,1720619994.585511446,-1.186824000,3.141592654,0.000000015,0.829037542,-0.000000022,-0.000000054,0.559192949,1.395152983,0.001110973,1.481517837
1720619994.600931,0.030030000,0.000000000,0.000000000,-1.220296000,0.000000000,0.000000000,0.994136000,0.000000000,0.000000000,0.047776000,0.000000000,0.000000000,0.236320000,0.000000000,0.000000000,-0.048640000,0.000000000,0.000000000,1720619994.590511322,,,,,,,,,,,
1720619994.608455,0.030030000,0.000000000,0.000000000,-1.221374000,0.000000000,0.000000000,0.994136000,0.000000000,0.000000000,0.047776000,0.000000000,0.000000000,0.235936000,0.000000000,0.000000000,-0.048832000,0.000000000,0.000000000,1720619994.597511292,,,,,,,,,,,
1720619994.609210,0.030030000,0.000000000,0.000000000,-1.221374000,0.000000000,0.000000000,0.994136000,0.000000000,0.000000000,0.047776000,0.000000000,0.000000000,0.235936000,0.000000000,0.000000000,-0.048832000,0.000000000,0.000000000,1720619994.598511457,,,,,,,,,,,
1720619994.613391,0.030030000,0.000000000,0.000000000,-1.221374000,0.000000000,0.000000000,0.994136000,0.000000000,0.000000000,0.047776000,0.000000000,0.000000000,0.236128000,0.000000000,0.000000000,-0.049152000,0.000000000,0.000000000,1720619994.602511406,,,,,,,,,,,
1720619994.620721,0.030030000,0.000000000,0.000000000,-1.221913000,0.000000000,0.000000000,0.994136000,0.000000000,0.000000000,0.047776000,0.000000000,0.000000000,0.236544000,0.000000000,0.000000000,-0.048576000,0.000000000,0.000000000,1720619994.609511375,,,,,,,,,,,
1720619994.620737,0.030030000,0.000000000,0.000000000,-1.221913000,0.000000000,0.000000000,0.994136000,0.000000000,0.000000000,0.047776000,0.000000000,0.000000000,0.236544000,0.000000000,0.000000000,-0.048576000,0.000000000,0.000000000,1720619994.610511303,,,,,,,,,,,
1720619994.624791,0.030030000,0.000000000,0.000000000,-1.219218000,0.000000000,0.000000000,0.994136000,0.000000000,0.000000000,0.047776000,0.000000000,0.000000000,0.236256000,0.000000000,0.000000000,-0.049888000,0.000000000,0.000000000,1720619994.614511490,,,,,,,,,,,
1720619994.632423,0.030030000,0.000000000,0.000000000,-1.221913000,0.000000000,0.000000000,0.994136000,0.000000000,0.000000000,0.047776000,0.000000000,0.000000000,0.235936000,0.000000000,0.000000000,-0.049696000,0.000000000,0.000000000,1720619994.621511459,,,,,,,,,,,
1720619994.633553,0.030030000,0.000000000,0.000000000,-1.221913000,0.000000000,0.000000000,0.994136000,0.000000000,0.000000000,0.047776000,0.000000000,0.000000000,0.235936000,0.000000000,0.000000000,-0.049696000,0.000000000,0.000000000,1720619994.622511387,,,,,,,,,,,
1720619994.637404,0.030030000,0.000000000,0.000000000,-1.221913000,0.000000000,0.000000000,0.994136000,0.000000000,0.000000000,0.047776000,0.000000000,0.000000000,0.236384000,0.000000000,0.000000000,-0.048384000,0.000000000,0.000000000,1720619994.626511335,,,,,,,,,,,
1720619994.644469,0.030030000,0.000000000,0.000000000,-1.221913000,0.000000000,0.000000000,0.994136000,0.000000000,0.000000000,0.047712000,0.000000000,0.000000000,0.235520000,0.000000000,0.000000000,-0.048224000,0.000000000,0.000000000,1720619994.633511305,,,,,,,,,,,
1720619994.645292,0.030030000,0.000000000,0.000000000,-1.221913000,0.000000000,0.000000000,0.994136000,0.000000000,0.000000000,0.047712000,0.000000000,0.000000000,0.235520000,0.000000000,0.000000000,-0.048224000,0.000000000,0.000000000,1720619994.634511471,,,,,,,,,,,
1720619994.649105,0.030030000,0.000000000,0.000000000,-1.221374000,0.000000000,0.000000000,0.994136000,0.000000000,0.000000000,0.047712000,0.000000000,0.000000000,0.235808000,0.000000000,0.000000000,-0.049760000,0.000000000,0.000000000,1720619994.638511419,,,,,,,,,,,
1720619994.659558,,,,,,,,,,,,,,,,,,,,1720619994.638511419,-1.186824000,3.141592654,0.000000015,0.829037542,-0.000000022,-0.000000054,0.559192949,1.395152983,0.001110973,1.481517837
1720619994.664172,0.030030000,0.000000000,0.000000000,-1.209516000,0.000000000,0.000000000,0.994136000,0.000000000,0.000000000,0.047648000,0.000000000,0.000000000,0.236736000,0.000000000,0.000000000,-0.049952000,0.000000000,0.000000000,1720619994.647511482,,,,,,,,,,,
1720619994.667767,0.030030000,0.000000000,0.000000000,-1.221913000,0.000000000,0.000000000,0.994136000,0.000000000,0.000000000,0.047712000,0.000000000,0.000000000,0.236192000,0.000000000,0.000000000,-0.049376000,0.000000000,0.000000000,1720619994.656511307,,,,,,,,,,,
1720619994.676444,0.030030000,0.000000000,0.000000000,-1.221913000,0.000000000,0.000000000,0.994136000,0.000000000,0.000000000,0.047712000,0.000000000,0.000000000,0.235936000,0.000000000,0.000000000,-0.050016000,0.000000000,0.000000000,1720619994.665511370,,,,,,,,,,,
1720619994.677889,0.030030000,0.000000000,0.000000000,-1.221913000,0.000000000,0.000000000,0.994136000,0.000000000,0.000000000,0.047712000,0.000000000,0.000000000,0.235936000,0.000000000,0.000000000,-0.050016000,0.000000000,0.000000000,1720619994.666511297,,,,,,,,,,,
1720619994.679174,0.030030000,0.000000000,0.000000000,-1.232693000,0.000000000,0.000000000,0.994136000,0.000000000,0.000000000,0.047712000,0.000000000,0.000000000,0.236192000,0.000000000,0.000000000,-0.048384000,0.000000000,0.000000000,1720619994.668511391,,,,,,,,,,,
1720619994.688686,0.030030000,0.000000000,0.000000000,-1.253714000,0.000000000,0.000000000,0.994136000,0.000000000,0.000000000,0.047712000,0.000000000,0.000000000,0.236128000,0.000000000,0.000000000,-0.048640000,0.000000000,0.000000000,1720619994.677511454,,,,,,,,,,,
1720619994.689256,0.030030000,0.000000000,0.000000000,-1.253714000,0.000000000,0.000000000,0.994136000,0.000000000,0.000000000,0.047712000,0.000000000,0.000000000,0.236128000,0.000000000,0.000000000,-0.048640000,0.000000000,0.000000000,1720619994.678511381,,,,,,,,,,,
1720619994.691417,0.030030000,0.000000000,0.000000000,-1.224069000,0.000000000,0.000000000,0.994136000,0.000000000,0.000000000,0.047712000,0.000000000,0.000000000,0.236192000,0.000000000,0.000000000,-0.049824000,0.000000000,0.000000000,1720619994.680511475,,,,,,,,,,,
1720619994.700980,0.030030000,0.000000000,0.000000000,-1.224069000,0.000000000,0.000000000,0.994136000,0.000000000,0.000000000,0.047712000,0.000000000,0.000000000,0.235808000,0.000000000,0.000000000,-0.049568000,0.000000000,0.000000000,1720619994.689511299,,,,,,,,,,,
1720619994.701336,0.030030000,0.000000000,0.000000000,-1.224069000,0.000000000,0.000000000,0.994136000,0.000000000,0.000000000,0.047712000,0.000000000,0.000000000,0.235808000,0.000000000,0.000000000,-0.049568000,0.000000000,0.000000000,1720619994.690511465,,,,,,,,,,,
1720619994.703643,0.030030000,0.000000000,0.000000000,-1.237005000,0.000000000,0.000000000,0.994136000,0.000000000,0.000000000,0.047712000,0.000000000,0.000000000,0.236608000,0.000000000,0.000000000,-0.048832000,0.000000000,0.000000000,1720619994.692511320,,,,,,,,,,,
1720619994.709440,,,,,,,,,,,,,,,,,,,,1720619994.689511299,-1.186824000,3.141592654,0.000000015,0.829037542,-0.000000022,-0.000000054,0.559192949,1.395152983,0.001110973,1.481517837
1720619994.712809,0.030030000,0.000000000,0.000000000,-1.228920000,0.000000000,0.000000000,0.994136000,0.000000000,0.000000000,0.047776000,0.000000000,0.000000000,0.235744000,0.000000000,0.000000000,-0.048384000,0.000000000,0.009134350,1720619994.701511383,,,,,,,,,,,
1720619994.713702,0.030030000,0.000000000,0.000000000,-1.228920000,0.000000000,0.000000000,0.994136000,0.000000000,0.000000000,0.047776000,0.000000000,0.000000000,0.235744000,0.000000000,0.000000000,-0.048384000,0.000000000,0.009134350,1720619994.702511311,,,,,,,,,,,
1720619994.715198,0.030030000,0.000000000,0.000000000,-1.224069000,0.000000000,0.000000000,0.994136000,0.000000000,0.000000000,0.047712000,0.000000000,0.000000000,0.236448000,0.000000000,0.000000000,-0.050304000,0.000038380,0.009134350,1720619994.704511404,,,,,,,,,,,
1720619994.724856,0.030030000,0.000000000,0.000000000,-1.224608000,0.000000000,0.000000000,0.994136000,0.000000000,0.000000000,0.047712000,0.000000000,0.000000000,0.235936000,0.000000000,0.000000000,-0.049760000,0.000000000,0.000000000,1720619994.713511467,,,,,,,,,,,
1720619994.725675,0.030030000,0.000000000,0.000000000,-1.224608000,0.000000000,0.000000000,0.994136000,0.000000000,0.000000000,0.047712000,0.000000000,0.000000000,0.235936000,0.000000000,0.000000000,-0.049760000,0.000000000,0.000000000,1720619994.714511395,,,,,,,,,,,
1720619994.727928,0.030030000,0.000000000,0.000000000,-1.224608000,0.000000000,0.000000000,0.994136000,0.000000000,0.000000000,0.047712000,0.000000000,0.000000000,0.235808000,0.000000000,0.000000000,-0.048768000,0.000000000,0.000000000,1720619994.716511488,,,,,,,,,,,
1720619994.736987,0.030030000,0.000000000,0.000000000,-1.224608000,0.000000000,0.000000000,0.994136000,0.000000000,0.000000000,0.047712000,0.000000000,0.000000000,0.236256000,0.000000000,0.000000000,-0.047904000,0.000000000,0.009134350,1720619994.725511312,,,,,,,,,,,
1720619994.738211,0.030030000,0.000000000,0.000000000,-1.224608000,0.000000000,0.000000000,0.994136000,0.000000000,0.000000000,0.047712000,0.000000000,0.000000000,0.236256000,0.000000000,0.000000000,-0.047904000,0.000000000,0.009134350,1720619994.726511478,,,,,,,,,,,
1720619994.739484,0.030030000,0.000000000,0.000000000,-1.224608000,0.000000000,0.000000000,0.994136000,0.000000000,0.000000000,0.047712000,0.000000000,0.000000000,0.236320000,0.000000000,0.000000000,-0.051232000,0.000038380,0.009134350,1720619994.728511333,,,,,,,,,,,
1720619994.748587,0.030030000,0.000000000,0.000000000,-1.194963000,0.000000000,0.000000000,0.994136000,0.000000000,0.000000000,0.048032000,0.000000000,0.000000000,0.236544000,0.000000000,0.000000000,-0.051872000,0.000038380,0.009134350,1720619994.737511396,,,,,,,,,,,
1720619994.749394,0.030030000,0.000000000,0.000000000,-1.194963000,0.000000000,0.000000000,0.994136000,0.000000000,0.000000000,0.048032000,0.000000000,0.000000000,0.236544000,0.000000000,0.000000000,-0.051872000,0.000038380,0.009134350,1720619994.738511324,,,,,,,,,,,
1720619994.752546,0.030030000,0.000000000,0.000000000,-1.250480000,0.000000000,0.000000000,0.994136000,0.000000000,0.000000000,0.047712000,0.000000000,0.000000000,0.236448000,0.000000000,0.000000000,-0.046176000,0.000000000,0.009134350,1720619994.741511345,,,,,,,,,,,
1720619994.759613,,,,,,,,,,,,,,,,,,,,1720619994.741511345,-1.186824000,3.141592654,0.000000015,0.829037542,-0.000000022,-0.000000054,0.559192949,1.395152983,0.001110973,1.481517837
1720619994.761102,0.030030000,0.000000000,0.000000000,-1.238083000,0.000000000,0.000000000,0.994136000,0.000000000,0.000000000,0.047776000,0.000000000,0.000000000,0.236128000,0.000000000,0.000000000,-0.046656000,0.000000000,0.009134350,1720619994.749511480,,,,,,,,,,,
1720619994.761724,0.030030000,0.000000000,0.000000000,-1.238083000,0.000000000,0.000000000,0.994136000,0.000000000,0.000000000,0.047776000,0.000000000,0.000000000,0.236128000,0.000000000,0.000000000,-0.046656000,0.000000000,0.009134350,1720619994.750511408,,,,,,,,,,,
1720619994.764773,0.030030000,0.000000000,0.000000000,-1.206282000,0.000000000,0.000000000,0.994136000,0.000000000,0.000000000,0.047776000,0.000000000,0.000000000,0.236192000,0.000000000,0.000000000,-0.051360000,0.000038380,0.009134350,1720619994.751511335,,,,,,,,,,,
1720619994.773000,0.030030000,0.000000000,0.000000000,-1.224608000,0.000000000,0.000000000,0.994136000,0.000000000,0.000000000,0.047776000,0.000000000,0.000000000,0.236128000,0.000000000,0.000000000,-0.050560000,0.000000000,0.000000000,1720619994.761511326,,,,,,,,,,,
1720619994.774113,0.030030000,0.000000000,0.000000000,-1.224608000,0.000000000,0.000000000,0.994136000,0.000000000,0.000000000,0.047776000,0.000000000,0.000000000,0.236128000,0.000000000,0.000000000,-0.050560000,0.000000000,0.000000000,1720619994.762511492,,,,,,,,,,,
1720619994.776478,0.030030000,0.000000000,0.000000000,-1.221913000,0.000000000,0.000000000,0.994136000,0.000000000,0.000000000,0.047776000,0.000000000,0.000000000,0.236320000,0.000000000,0.000000000,-0.048096000,0.000000000,0.000000000,1720619994.763511419,,,,,,,,,,,
1720619994.785033,0.030030000,0.000000000,0.000000000,-1.221913000,0.000000000,0.000000000,0.994136000,0.000000000,0.000000000,0.047776000,0.000000000,0.000000000,0.236608000,0.000000000,0.000000000,-0.048448000,0.000000000,0.000000000,1720619994.773511410,,,,,,,,,,,
1720619994.785735,0.030030000,0.000000000,0.000000000,-1.221913000,0.000000000,0.000000000,0.994136000,0.000000000,0.000000000,0.047776000,0.000000000,0.000000000,0.236608000,0.000000000,0.000000000,-0.048448000,0.000000000,0.000000000,1720619994.774511337,,,,,,,,,,,
1720619994.787441,0.030030000,0.000000000,0.000000000,-1.221913000,0.000000000,0.000000000,0.994136000,0.000000000,0.000000000,0.047776000,0.000000000,0.000000000,0.235744000,0.000000000,0.000000000,-0.049696000,0.000000000,0.000000000,1720619994.775511265,,,,,,,,,,,
1720619994.789501,0.030030000,0.000000000,0.000000000,-1.221913000,0.000000000,0.000000000,0.994136000,0.000000000,0.000000000,0.047776000,0.000000000,0.000000000,0.235744000,0.000000000,0.000000000,-0.049696000,0.000000000,0.000000000,1720619994.778511286,,,,,,,,,,,
1720619994.799438,0.030030000,0.000000000,0.000000000,-1.221913000,0.000000000,0.000000000,0.994136000,0.000000000,0.000000000,0.047776000,0.000000000,0.000000000,0.236256000,0.000000000,0.000000000,-0.049824000,0.000000000,0.000000000,1720619994.787511349,,,,,,,,,,,
1720619994.809623,0.030030000,0.000000000,0.000000000,-1.221913000,0.000000000,0.000000000,0.994136000,0.000000000,0.000000000,0.047776000,0.000000000,0.000000000,0.236736000,0.000000000,0.000000000,-0.050016000,0.000000000,0.000000000,1720619994.798511267,,,,,,,,,,,
1720619994.819439,,,,,,,,,,,,,,,,,,,,1720619994.798511267,-1.186824000,3.141592654,0.000000015,0.829037542,-0.000000022,-0.000000054,0.559192949,1.395152983,0.001110973,1.481517837
1720619994.820589,0.030030000,0.000000000,0.000000000,-1.221913000,0.000000000,0.000000000,0.994136000,0.000000000,0.000000000,0.047776000,0.000000000,0.000000000,0.235936000,0.000000000,0.000000000,-0.049440000,0.000000000,0.000000000,1720619994.809511423,,,,,,,,,,,
1720619994.836775,0.030030000,0.000000000,0.000000000,-1.220296000,0.000000000,0.000000000,0.993564000,0.000000000,0.000000000,0.047776000,0.000000000,0.000000000,0.235872000,0.000000000,0.000000000,-0.049504000,0.000000000,0.000000000,1720619994.820511341,,,,,,,,,,,
1720619994.839207,0.030030000,0.000000000,0.000000000,-1.218679000,0.000000000,0.000000000,0.994136000,0.000000000,0.000000000,0.047776000,0.000000000,0.000000000,0.236000000,0.000000000,0.000000000,-0.049632000,0.000000000,0.000000000,1720619994.827511311,,,,,,,,,,,
1720619994.848665,0.030030000,0.000000000,0.000000000,-1.220296000,0.000000000,0.000000000,0.994708000,0.000000000,0.000000000,0.047776000,0.000000000,0.000000000,0.236192000,0.000000000,0.000000000,-0.048832000,0.000000000,0.000000000,1720619994.837511301,,,,,,,,,,,
1720619994.862122,0.030030000,0.000000000,0.000000000,-1.229998000,0.000000000,0.000000000,0.994708000,0.000000000,0.000000000,0.047712000,0.000000000,0.000000000,0.236192000,0.000000000,0.000000000,-0.049440000,0.000000000,0.000000000,1720619994.850511312,,,,,,,,,,,
1720619994.869277,0.030030000,0.000000000,0.000000000,-1.224608000,0.000000000,0.000000000,0.994708000,0.000000000,0.000000000,0.047712000,0.000000000,0.000000000,0.235936000,0.000000000,0.000000000,-0.049088000,0.000000000,0.000000000,1720619994.857511282,,,,,,,,,,,
1720619994.869371,,,,,,,,,,,,,,,,,,,,1720619994.850511312,-1.186824000,3.141592654,0.000000015,0.829037542,-0.000000022,-0.000000054,0.559192949,1.395152983,0.001110973,1.481517837
1720619994.870080,0.030030000,0.000000000,0.000000000,-1.224608000,0.000000000,0.000000000,0.994708000,0.000000000,0.000000000,0.047712000,0.000000000,0.000000000,0.235936000,0.000000000,0.000000000,-0.049088000,0.000000000,0.000000000,1720619994.858511448,,,,,,,,,,,
1720619994.875938,0.030030000,0.000000000,0.000000000,-1.238622000,0.000000000,0.000000000,0.994708000,0.000000000,0.000000000,0.047712000,0.000000000,0.000000000,0.236192000,0.000000000,0.000000000,-0.048576000,0.000000000,0.000000000,1720619994.864511490,,,,,,,,,,,
1720619994.882001,0.030030000,0.000000000,0.000000000,-1.225686000,0.000000000,0.000000000,0.994708000,0.000000000,0.000000000,0.047712000,0.000000000,0.000000000,0.235808000,0.000000000,0.000000000,-0.049888000,0.000000000,0.000000000,1720619994.870511293,,,,,,,,,,,
1720619994.884457,0.030030000,0.000000000,0.000000000,-1.225686000,0.000000000,0.000000000,0.994708000,0.000000000,0.000000000,0.047712000,0.000000000,0.000000000,0.236064000,0.000000000,0.000000000,-0.048224000,0.000000000,0.000000000,1720619994.872511387,,,,,,,,,,,
1720619994.892478,0.030030000,0.000000000,0.000000000,-1.224608000,0.000000000,0.000000000,0.994708000,0.000000000,0.000000000,0.047776000,0.000000000,0.000000000,0.235584000,0.000000000,0.000000000,-0.050496000,0.000038380,0.009134350,1720619994.877511501,,,,,,,,,,,
1720619994.895965,0.030030000,0.000000000,0.000000000,-1.224608000,0.000000000,0.000000000,0.994708000,0.000000000,0.000000000,0.047712000,0.000000000,0.000000000,0.235744000,0.000000000,0.000000000,-0.050368000,0.000000000,0.000000000,1720619994.884511471,,,,,,,,,,,
1720619994.899340,0.030030000,0.000000000,0.000000000,-1.219218000,0.000000000,0.000000000,0.994708000,0.000000000,0.000000000,0.047712000,0.000000000,0.000000000,0.236000000,0.000000000,0.000000000,-0.048704000,0.000000000,0.000000000,1720619994.887511492,,,,,,,,,,,
1720619994.908936,0.030030000,0.000000000,0.000000000,-1.210594000,0.000000000,0.000000000,0.994708000,0.000000000,0.000000000,0.047776000,0.000000000,0.000000000,0.236128000,0.000000000,0.000000000,-0.049824000,0.000000000,0.000000000,1720619994.897511482,,,,,,,,,,,
1720619994.919482,0.030030000,0.000000000,0.000000000,-1.219218000,0.000000000,0.000000000,0.994708000,0.000000000,0.000000000,0.047776000,0.000000000,0.000000000,0.235744000,0.000000000,0.000000000,-0.047904000,0.000000000,0.000000000,1720619994.907511473,,,,,,,,,,,
1720619994.919804,0.030030000,0.000000000,0.000000000,-1.219218000,0.000000000,0.000000000,0.994708000,0.000000000,0.000000000,0.047776000,0.000000000,0.000000000,0.235744000,0.000000000,0.000000000,-0.047904000,0.000000000,0.000000000,1720619994.908511400,,,,,,,,,,,
1720619994.920931,0.030030000,0.000000000,0.000000000,-1.219218000,0.000000000,0.000000000,0.994708000,0.000000000,0.000000000,0.047776000,0.000000000,0.000000000,0.235744000,0.000000000,0.000000000,-0.047904000,0.000000000,0.000000000,1720619994.909511328,,,,,,,,,,,
1720619994.921706,0.030030000,0.000000000,0.000000000,-1.219218000,0.000000000,0.000000000,0.994708000,0.000000000,0.000000000,0.047776000,0.000000000,0.000000000,0.235744000,0.000000000,0.000000000,-0.047904000,0.000000000,0.000000000,1720619994.910511494,,,,,,,,,,,
1720619994.924505,0.030030000,0.000000000,0.000000000,-1.219218000,0.000000000,0.000000000,0.994708000,0.000000000,0.000000000,0.047776000,0.000000000,0.000000000,0.236736000,0.000000000,0.000000000,-0.050304000,0.000000000,0.000000000,1720619994.912511349,,,,,,,,,,,
1720619994.929467,,,,,,,,,,,,,,,,,,,,1720619994.907511473,-1.186824000,3.141592654,0.000000015,0.829037542,-0.000000022,-0.000000054,0.559192949,1.395152983,0.001110973,1.481517837
1720619994.929545,0.030030000,0.000000000,0.000000000,-1.219218000,0.000000000,0.000000000,1.011582000,0.000000000,0.000000000,0.047776000,0.000000000,0.000000000,0.236320000,0.000000000,0.000000000,-0.048832000,0.000000000,0.000000000,1720619994.917511463,,,,,,,,,,,
1720619994.936246,0.030030000,0.000000000,0.000000000,-1.221374000,0.000000000,0.000000000,0.993278000,0.000000000,0.000000000,0.047776000,0.000000000,0.000000000,0.236256000,0.000000000,0.000000000,-0.048448000,0.000000000,0.000000000,1720619994.924511433,,,,,,,,,,,
1720619994.936855,0.030030000,0.000000000,0.000000000,-1.221374000,0.000000000,0.000000000,0.993278000,0.000000000,0.000000000,0.047776000,0.000000000,0.000000000,0.236256000,0.000000000,0.000000000,-0.048448000,0.000000000,0.000000000,1720619994.925511360,,,,,,,,,,,
1720619994.940830,0.030030000,0.000000000,0.000000000,-1.250480000,0.000000000,0.000000000,0.993278000,0.000000000,0.000000000,0.047840000,0.000000000,0.000000000,0.235584000,0.000000000,0.000000000,-0.050176000,0.000038380,0.009134350,1720619994.929511309,,,,,,,,,,,
1720619994.948008,0.030030000,0.000000000,0.000000000,-1.214906000,0.000000000,0.000000000,0.993564000,0.000000000,0.000000000,0.047712000,0.000000000,0.000000000,0.236256000,0.000000000,0.000000000,-0.050240000,0.000038380,0.009134350,1720619994.936511278,,,,,,,,,,,
1720619994.949585,0.030030000,0.000000000,0.000000000,-1.214906000,0.000000000,0.000000000,0.993564000,0.000000000,0.000000000,0.047712000,0.000000000,0.000000000,0.236256000,0.000000000,0.000000000,-0.050240000,0.000038380,0.009134350,1720619994.937511444,,,,,,,,,,,
1720619994.952565,0.030030000,0.000000000,0.000000000,-1.234310000,0.000000000,0.000000000,0.994708000,0.000000000,0.000000000,0.047776000,0.000000000,0.000000000,0.236256000,0.000000000,0.000000000,-0.048448000,0.000000000,0.009134350,1720619994.941511393,,,,,,,,,,,
1720619994.960310,0.030030000,0.000000000,0.000000000,-1.257487000,0.000000000,0.000000000,0.995852000,0.000000000,0.000000000,0.047776000,0.000000000,0.000000000,0.236128000,0.000000000,0.000000000,-0.048096000,0.000000000,0.000000000,1720619994.948511362,,,,,,,,,,,
1720619994.961086,0.030030000,0.000000000,0.000000000,-1.257487000,0.000000000,0.000000000,0.995852000,0.000000000,0.000000000,0.047776000,0.000000000,0.000000000,0.236128000,0.000000000,0.000000000,-0.048096000,0.000000000,0.000000000,1720619994.949511290,,,,,,,,,,,
1720619994.972760,0.030030000,0.000000000,0.000000000,-1.227303000,0.000000000,0.000000000,0.995280000,0.000000000,0.000000000,0.047776000,0.000000000,0.000000000,0.236128000,0.000000000,0.000000000,-0.047840000,0.000000000,0.009134350,1720619994.956511497,,,,,,,,,,,
1720619994.975109,0.030030000,0.000000000,0.000000000,-1.224608000,0.000000000,0.000000000,0.995280000,0.000000000,0.000000000,0.047776000,0.000000000,0.000000000,0.236192000,0.000000000,0.000000000,-0.047904000,0.000000000,0.009134350,1720619994.963511467,,,,,,,,,,,
