__time,/joint_states/group_1/joint_1/effort,/joint_states/group_1/joint_1/position,/joint_states/group_1/joint_1/velocity,/joint_states/group_1/joint_2/effort,/joint_states/group_1/joint_2/position,/joint_states/group_1/joint_2/velocity,/joint_states/group_1/joint_3/effort,/joint_states/group_1/joint_3/position,/joint_states/group_1/joint_3/velocity,/joint_states/group_1/joint_4/effort,/joint_states/group_1/joint_4/position,/joint_states/group_1/joint_4/velocity,/joint_states/group_1/joint_5/effort,/joint_states/group_1/joint_5/position,/joint_states/group_1/joint_5/velocity,/joint_states/group_1/joint_6/effort,/joint_states/group_1/joint_6/position,/joint_states/group_1/joint_6/velocity,/joint_states/header/stamp,/world_to_torch/header/header/stamp,/world_to_torch/transform/rotation/pitch,/world_to_torch/transform/rotation/roll,/world_to_torch/transform/rotation/w,/world_to_torch/transform/rotation/x,/world_to_torch/transform/rotation/y,/world_to_torch/transform/rotation/yaw,/world_to_torch/transform/rotation/z,/world_to_torch/transform/translation/x,/world_to_torch/transform/translation/y,/world_to_torch/transform/translation/z
1720619155.158534,-0.048048000,0.000000000,0.000000000,-1.155077000,0.000000000,0.000000000,1.011010000,0.000000000,0.000000000,-0.027936000,0.000000000,0.000000000,0.232096000,0.000000000,0.000000000,0.023424000,0.000000000,0.000000000,1720619155.153463364,,,,,,,,,,,
1720619155.164564,-0.048048000,0.000000000,0.000000000,-1.143758000,0.000000000,0.000000000,1.011010000,0.000000000,0.000000000,-0.027456000,0.000000000,0.000000000,0.232736000,0.000000000,0.000000000,0.022944000,0.000000000,0.000000000,1720619155.159463167,,,,,,,,,,,
1720619155.171884,-0.048048000,0.000000000,0.000000000,-1.143758000,0.000000000,0.000000000,1.011010000,0.000000000,0.000000000,-0.027456000,0.000000000,0.000000000,0.231936000,0.000000000,0.000000000,0.022752000,0.000000000,0.000000000,1720619155.166463137,,,,,,,,,,,
1720619155.180863,-0.048048000,0.000000000,0.000000000,-1.141602000,0.000000000,0.000000000,1.011010000,0.000000000,0.000000000,-0.027456000,0.000000000,0.000000000,0.232096000,0.000000000,0.000000000,0.022944000,0.000000000,0.000000000,1720619155.175463200,,,,,,,,,,,
1720619155.181541,-0.048048000,0.000000000,0.000000000,-1.141602000,0.000000000,0.000000000,1.011010000,0.000000000,0.000000000,-0.027456000,0.000000000,0.000000000,0.232096000,0.000000000,0.000000000,0.022944000,0.000000000,0.000000000,1720619155.176463366,,,,,,,,,,,
1720619155.182734,-0.048048000,0.000000000,0.000000000,-1.141602000,0.000000000,0.000000000,1.011010000,0.000000000,0.000000000,-0.027456000,0.000000000,0.000000000,0.232096000,0.000000000,0.000000000,0.022944000,0.000000000,0.000000000,1720619155.177463293,,,,,,,,,,,
1720619155.184458,-0.048048000,0.000000000,0.000000000,-1.141602000,0.000000000,0.000000000,1.010724000,0.000000000,0.000000000,-0.027456000,0.000000000,0.000000000,0.233152000,0.000000000,0.000000000,0.022432000,0.000000000,0.000000000,1720619155.179463148,,,,,,,,,,,
1720619155.186359,,,,,,,,,,,,,,,,,,,,1720619155.175463200,-1.186824000,3.141592654,0.000000015,0.829037542,-0.000000022,-0.000000054,0.559192949,1.395152983,0.001110973,1.481517837
1720619155.188484,-0.048048000,0.000000000,0.000000000,-1.142680000,0.000000000,0.000000000,1.010724000,0.000000000,0.000000000,-0.027456000,0.000000000,0.000000000,0.231872000,0.000000000,0.000000000,0.022688000,0.000000000,0.000000000,1720619155.183463335,,,,,,,,,,,
1720619155.197461,-0.048048000,0.000000000,0.000000000,-1.146453000,0.000000000,0.000000000,1.010724000,0.000000000,0.000000000,-0.027456000,0.000000000,0.000000000,0.232000000,0.000000000,0.000000000,0.022688000,0.000000000,0.000000000,1720619155.191463232,,,,,,,,,,,
1720619155.201745,-0.048048000,0.000000000,0.000000000,-1.148070000,0.000000000,0.000000000,1.010724000,0.000000000,0.000000000,-0.027456000,0.000000000,0.000000000,0.232608000,0.000000000,0.000000000,0.023136000,0.000000000,0.000000000,1720619155.196463346,,,,,,,,,,,
1720619155.208614,-0.048048000,0.000000000,0.000000000,-1.149687000,0.000000000,0.000000000,1.010724000,0.000000000,0.000000000,-0.027456000,0.000000000,0.000000000,0.231296000,0.000000000,0.000000000,0.023424000,0.000000000,0.000000000,1720619155.203463316,,,,,,,,,,,
1720619155.209688,-0.048048000,0.000000000,0.000000000,-1.149687000,0.000000000,0.000000000,1.010724000,0.000000000,0.000000000,-0.027456000,0.000000000,0.000000000,0.231296000,0.000000000,0.000000000,0.023424000,0.000000000,0.000000000,1720619155.204463243,,,,,,,,,,,
1720619155.213489,-0.048048000,0.000000000,0.000000000,-1.150765000,0.000000000,0.000000000,1.010724000,0.000000000,0.000000000,-0.027136000,0.000000000,0.000000000,0.232288000,0.000000000,0.000000000,0.021888000,0.000000000,0.000000000,1720619155.208463192,,,,,,,,,,,
1720619155.220952,-0.048048000,0.000000000,0.000000000,-1.150765000,0.000000000,0.000000000,1.010724000,0.000000000,0.000000000,-0.027456000,0.000000000,0.000000000,0.232096000,0.000000000,0.000000000,0.022272000,0.000000000,0.000000000,1720619155.215463161,,,,,,,,,,,
1720619155.221617,-0.048048000,0.000000000,0.000000000,-1.150765000,0.000000000,0.000000000,1.010724000,0.000000000,0.000000000,-0.027456000,0.000000000,0.000000000,0.232096000,0.000000000,0.000000000,0.022272000,0.000000000,0.000000000,1720619155.216463327,,,,,,,,,,,
1720619155.225443,-0.048048000,0.000000000,0.000000000,-1.150765000,0.000000000,0.000000000,1.009008000,0.000000000,0.000000000,-0.027456000,0.000000000,0.000000000,0.232544000,0.000000000,0.000000000,0.022944000,0.000000000,0.000000000,1720619155.220463276,,,,,,,,,,,
1720619155.232748,-0.048048000,0.000000000,0.000000000,-1.148070000,0.000000000,0.000000000,1.010724000,0.000000000,0.000000000,-0.027456000,0.000000000,0.000000000,0.232352000,0.000000000,0.000000000,0.022336000,0.000000000,0.000000000,1720619155.227463245,,,,,,,,,,,
1720619155.233562,-0.048048000,0.000000000,0.000000000,-1.148070000,0.000000000,0.000000000,1.010724000,0.000000000,0.000000000,-0.027456000,0.000000000,0.000000000,0.232352000,0.000000000,0.000000000,0.022336000,0.000000000,0.000000000,1720619155.228463173,,,,,,,,,,,
1720619155.236413,,,,,,,,,,,,,,,,,,,,1720619155.227463245,-1.186824000,3.141592654,0.000000015,0.829037542,-0.000000022,-0.000000054,0.559192949,1.395152983,0.001110973,1.481517837
1720619155.238234,-0.048048000,0.000000000,0.000000000,-1.141602000,0.000000000,0.000000000,1.011010000,0.000000000,0.000000000,-0.027456000,0.000000000,0.000000000,0.233152000,0.000000000,0.000000000,0.022752000,0.000000000,0.000000000,1720619155.232463360,,,,,,,,,,,
1720619155.244566,-0.048048000,0.000000000,0.000000000,-1.148070000,0.000000000,0.000000000,1.011010000,0.000000000,0.000000000,-0.027456000,0.000000000,0.000000000,0.231808000,0.000000000,0.000000000,0.022336000,0.000000000,0.000000000,1720619155.239463329,,,,,,,,,,,
1720619155.245759,-0.048048000,0.000000000,0.000000000,-1.148070000,0.000000000,0.000000000,1.011010000,0.000000000,0.000000000,-0.027456000,0.000000000,0.000000000,0.231808000,0.000000000,0.000000000,0.022336000,0.000000000,0.000000000,1720619155.240463257,,,,,,,,,,,
1720619155.250623,-0.048048000,0.000000000,0.000000000,-1.180410000,0.000000000,0.000000000,1.011010000,0.000000000,0.000000000,-0.027456000,0.000000000,0.000000000,0.232224000,0.000000000,0.000000000,0.023008000,0.000000000,0.000000000,1720619155.245463133,,,,,,,,,,,
1720619155.261002,-0.048048000,0.000000000,0.000000000,-1.153999000,0.000000000,0.000000000,1.011010000,0.000000000,0.000000000,-0.027456000,0.000000000,0.000000000,0.232352000,0.000000000,0.000000000,0.022144000,0.000000000,0.000000000,1720619155.255463362,,,,,,,,,,,
1720619155.270003,-0.048048000,0.000000000,0.000000000,-1.153460000,0.000000000,0.000000000,1.011010000,0.000000000,0.000000000,-0.027456000,0.000000000,0.000000000,0.232288000,0.000000000,0.000000000,0.022272000,0.000000000,0.000000000,1720619155.264463186,,,,,,,,,,,
1720619155.271624,-0.048048000,0.000000000,0.000000000,-1.148609000,0.000000000,0.000000000,1.011010000,0.000000000,0.000000000,-0.027456000,0.000000000,0.000000000,0.232864000,0.000000000,0.000000000,0.023296000,0.000000000,0.000000000,1720619155.266463280,,,,,,,,,,,
1720619155.280896,-0.048048000,0.000000000,0.000000000,-1.149687000,0.000000000,0.000000000,1.011010000,0.000000000,0.000000000,-0.027456000,0.000000000,0.000000000,0.231936000,0.000000000,0.000000000,0.023680000,0.000000000,0.000000000,1720619155.275463343,,,,,,,,,,,
1720619155.281738,-0.048048000,0.000000000,0.000000000,-1.149687000,0.000000000,0.000000000,1.011010000,0.000000000,0.000000000,-0.027456000,0.000000000,0.000000000,0.231936000,0.000000000,0.000000000,0.023680000,0.000000000,0.000000000,1720619155.276463270,,,,,,,,,,,
1720619155.283439,-0.048048000,0.000000000,0.000000000,-1.121659000,0.000000000,0.000000000,1.011010000,0.000000000,0.000000000,-0.027456000,0.000000000,0.000000000,0.231936000,0.000000000,0.000000000,0.022144000,0.000000000,0.000000000,1720619155.278463364,,,,,,,,,,,
1720619155.286399,,,,,,,,,,,,,,,,,,,,1720619155.278463364,-1.186824000,3.141592654,0.000000015,0.829037542,-0.000000022,-0.000000054,0.559192949,1.395152983,0.001110973,1.481517837
1720619155.293278,-0.048048000,0.000000000,0.000000000,-1.153460000,0.000000000,0.000000000,1.011010000,0.000000000,0.000000000,-0.027456000,0.000000000,0.000000000,0.232096000,0.000000000,0.000000000,0.021696000,0.000038380,0.009134350,1720619155.287463188,,,,,,,,,,,
1720619155.293850,-0.048048000,0.000000000,0.000000000,-1.153460000,0.000000000,0.000000000,1.011010000,0.000000000,0.000000000,-0.027456000,0.000000000,0.000000000,0.232096000,0.000000000,0.000000000,0.021696000,0.000038380,0.009134350,1720619155.288463354,,,,,,,,,,,
1720619155.295766,-0.048048000,0.000000000,0.000000000,-1.158311000,0.000000000,0.000000000,1.011010000,0.000000000,0.000000000,-0.027456000,0.000000000,0.000000000,0.232288000,0.000000000,0.000000000,0.023424000,0.000000000,0.009134350,1720619155.290463209,,,,,,,,,,,
1720619155.305025,-0.048048000,0.000000000,0.000000000,-1.152382000,0.000000000,0.000000000,1.011010000,0.000000000,0.000000000,-0.027456000,0.000000000,0.000000000,0.232800000,0.000000000,0.000000000,0.022688000,0.000000000,0.000000000,1720619155.299463272,,,,,,,,,,,
1720619155.306062,-0.048048000,0.000000000,0.000000000,-1.152382000,0.000000000,0.000000000,1.011010000,0.000000000,0.000000000,-0.027456000,0.000000000,0.000000000,0.232800000,0.000000000,0.000000000,0.022688000,0.000000000,0.000000000,1720619155.300463200,,,,,,,,,,,
1720619155.313791,-0.048048000,0.000000000,0.000000000,-1.151304000,0.000000000,0.000000000,1.011010000,0.000000000,0.000000000,-0.027456000,0.000000000,0.000000000,0.231616000,0.000000000,0.000000000,0.023072000,0.000000000,0.000000000,1720619155.302463293,,,,,,,,,,,
1720619155.316984,-0.048048000,0.000000000,0.000000000,-1.150765000,0.000000000,0.000000000,1.011010000,0.000000000,0.000000000,-0.027456000,0.000000000,0.000000000,0.232416000,0.000000000,0.000000000,0.022816000,0.000000000,0.000000000,1720619155.311463356,,,,,,,,,,,
1720619155.321061,-0.048048000,0.000000000,0.000000000,-1.150765000,0.000000000,0.000000000,1.011010000,0.000000000,0.000000000,-0.027456000,0.000000000,0.000000000,0.232352000,0.000000000,0.000000000,0.022816000,0.000000000,0.000000000,1720619155.315463305,,,,,,,,,,,
1720619155.329813,-0.048048000,0.000000000,0.000000000,-1.149687000,0.000000000,0.000000000,1.011010000,0.000000000,0.000000000,-0.027392000,0.000000000,0.000000000,0.231936000,0.000000000,0.000000000,0.023552000,0.000000000,0.000000000,1720619155.324463367,,,,,,,,,,,
1720619155.343812,-0.048048000,0.000000000,0.000000000,-1.148609000,0.000000000,0.000000000,1.011010000,0.000000000,0.000000000,-0.027392000,0.000000000,0.000000000,0.231744000,0.000000000,0.000000000,0.023872000,0.000000000,0.000000000,1720619155.338463306,,,,,,,,,,,
1720619155.346314,,,,,,,,,,,,,,,,,,,,1720619155.338463306,-1.186824000,3.141592654,0.000000015,0.829037542,-0.000000022,-0.000000054,0.559192949,1.395152983,0.001110973,1.481517837
1720619155.349797,-0.048048000,0.000000000,0.000000000,-1.148609000,0.000000000,0.000000000,1.011010000,0.000000000,0.000000000,-0.027392000,0.000000000,0.000000000,0.232416000,0.000000000,0.000000000,0.021760000,0.000000000,0.000000000,1720619155.344463348,,,,,,,,,,,
1720619155.352877,-0.048048000,0.000000000,0.000000000,-1.148609000,0.000000000,0.000000000,1.011010000,0.000000000,0.000000000,-0.027392000,0.000000000,0.000000000,0.232416000,0.000000000,0.000000000,0.023360000,0.000000000,0.000000000,1720619155.347463131,,,,,,,,,,,
1720619155.364773,-0.049192000,0.000000000,0.000000000,-1.149687000,0.000000000,0.000000000,1.011010000,0.000000000,0.000000000,-0.027392000,0.000000000,0.000000000,0.233216000,0.000000000,0.000000000,0.023072000,0.000000000,0.000000000,1720619155.357463360,,,,,,,,,,,
1720619155.371869,-0.048620000,0.000000000,0.000000000,-1.151304000,0.000000000,0.000000000,1.011010000,0.000000000,0.000000000,-0.027392000,0.000000000,0.000000000,0.233152000,0.000000000,0.000000000,0.022880000,0.000000000,0.000000000,1720619155.366463184,,,,,,,,,,,
1720619155.381585,-0.048620000,0.000000000,0.000000000,-1.159389000,0.000000000,0.000000000,1.011010000,0.000000000,0.000000000,-0.027456000,0.000000000,0.000000000,0.232288000,0.000000000,0.000000000,0.022816000,0.000000000,0.000000000,1720619155.375463247,,,,,,,,,,,
1720619155.381884,-0.048620000,0.000000000,0.000000000,-1.159389000,0.000000000,0.000000000,1.011010000,0.000000000,0.000000000,-0.027456000,0.000000000,0.000000000,0.232288000,0.000000000,0.000000000,0.022816000,0.000000000,0.000000000,1720619155.376463175,,,,,,,,,,,
1720619155.385301,-0.048620000,0.000000000,0.000000000,-1.146453000,0.000000000,0.000000000,1.011010000,0.000000000,0.000000000,-0.027456000,0.000000000,0.000000000,0.231744000,0.000000000,0.000000000,0.022752000,0.000000000,0.000000000,1720619155.379463196,,,,,,,,,,,
1720619155.393521,-0.048048000,0.000000000,0.000000000,-1.156155000,0.000000000,0.000000000,1.011010000,0.000000000,0.000000000,-0.027392000,0.000000000,0.000000000,0.232160000,0.000000000,0.000000000,0.021824000,0.000038380,0.009134350,1720619155.387463331,,,,,,,,,,,
1720619155.393855,-0.048048000,0.000000000,0.000000000,-1.156155000,0.000000000,0.000000000,1.011010000,0.000000000,0.000000000,-0.027392000,0.000000000,0.000000000,0.232160000,0.000000000,0.000000000,0.021824000,0.000038380,0.009134350,1720619155.388463259,,,,,,,,,,,
1720619155.395953,-0.048048000,0.000000000,0.000000000,-1.151304000,0.000000000,0.000000000,1.011010000,0.000000000,0.000000000,-0.027456000,0.000000000,0.000000000,0.232736000,0.000000000,0.000000000,0.023552000,0.000000000,0.009134350,1720619155.390463352,,,,,,,,,,,
1720619155.396069,,,,,,,,,,,,,,,,,,,,1720619155.388463259,-1.186823998,3.141490200,0.000015924,0.829037542,0.000010709,0.000094939,0.559192948,1.395152983,0.001108959,1.481517794
1720619155.405710,-0.048048000,0.000000000,0.000000000,-1.149687000,0.000000000,0.000000000,1.011010000,0.000000000,0.000000000,-0.027456000,0.000000000,0.000000000,0.232864000,0.000000000,0.000000000,0.023744000,0.000000000,0.009134350,1720619155.399463177,,,,,,,,,,,
1720619155.406022,-0.048048000,0.000000000,0.000000000,-1.149687000,0.000000000,0.000000000,1.011010000,0.000000000,0.000000000,-0.027456000,0.000000000,0.000000000,0.232864000,0.000000000,0.000000000,0.023744000,0.000000000,0.009134350,1720619155.400463343,,,,,,,,,,,
1720619155.408468,-0.048048000,0.000000000,0.000000000,-1.148609000,0.000000000,0.000000000,1.011010000,0.000000000,0.000000000,-0.027456000,0.000000000,0.000000000,0.231744000,0.000000000,0.000000000,0.021824000,0.000038380,0.009134350,1720619155.402463198,,,,,,,,,,,
1720619155.411856,-0.048048000,0.000000000,0.000000000,-1.148070000,0.000000000,0.000000000,1.011010000,0.000000000,0.000000000,-0.027456000,0.000000000,0.000000000,0.232544000,0.000000000,0.000000000,0.023488000,0.000000000,0.009134350,1720619155.406463146,,,,,,,,,,,
1720619155.421117,-0.048048000,0.000000000,0.000000000,-1.148070000,0.000000000,0.000000000,1.011010000,0.000000000,0.000000000,-0.027456000,0.000000000,0.000000000,0.232000000,0.000000000,0.000000000,0.023296000,0.000000000,0.000000000,1720619155.415463209,,,,,,,,,,,
1720619155.429337,-0.048048000,0.000000000,0.000000000,-1.138907000,0.000000000,0.000000000,1.011010000,0.000000000,0.000000000,-0.027456000,0.000000000,0.000000000,0.232224000,0.000000000,0.000000000,0.022880000,0.000000000,0.000000000,1720619155.423463345,,,,,,,,,,,
1720619155.429976,-0.048048000,0.000000000,0.000000000,-1.138907000,0.000000000,0.000000000,1.011010000,0.000000000,0.000000000,-0.027456000,0.000000000,0.000000000,0.232224000,0.000000000,0.000000000,0.022880000,0.000000000,0.000000000,1720619155.424463272,,,,,,,,,,,
1720619155.432160,-0.048048000,0.000000000,0.000000000,-1.146992000,0.000000000,0.000000000,1.011010000,0.000000000,0.000000000,-0.027456000,0.000000000,0.000000000,0.232800000,0.000000000,0.000000000,0.022432000,0.000000000,0.000000000,1720619155.426463366,,,,,,,,,,,
1720619155.436167,-0.048048000,0.000000000,0.000000000,-1.146992000,0.000000000,0.000000000,1.011010000,0.000000000,0.000000000,-0.027456000,0.000000000,0.000000000,0.232352000,0.000000000,0.000000000,0.023296000,0.000000000,0.000000000,1720619155.430463314,,,,,,,,,,,
1720619155.443989,-0.048048000,0.000000000,0.000000000,-1.146992000,0.000000000,0.000000000,1.011010000,0.000000000,0.000000000,-0.027520000,0.000000000,0.000000000,0.232800000,0.000000000,0.000000000,0.022272000,0.000000000,0.000000000,1720619155.437463284,,,,,,,,,,,
1720619155.455992,-0.048048000,0.000000000,0.000000000,-1.148070000,0.000000000,0.000000000,1.011010000,0.000000000,0.000000000,-0.027456000,0.000000000,0.000000000,0.231872000,0.000000000,0.000000000,0.023136000,0.000000000,0.009134350,1720619155.450463295,,,,,,,,,,,
1720619155.463878,-0.048048000,0.000000000,0.000000000,-1.148609000,0.000000000,0.000000000,1.011010000,0.000000000,0.000000000,-0.027456000,0.000000000,0.000000000,0.232160000,0.000000000,0.000000000,0.022944000,0.000000000,0.000000000,1720619155.457463264,,,,,,,,,,,
1720619155.465174,-0.048048000,0.000000000,0.000000000,-1.148609000,0.000000000,0.000000000,1.011010000,0.000000000,0.000000000,-0.027456000,0.000000000,0.000000000,0.232160000,0.000000000,0.000000000,0.022944000,0.000000000,0.000000000,1720619155.459463358,,,,,,,,,,,
1720619155.466466,,,,,,,,,,,,,,,,,,,,1720619155.450463295,-1.186824000,3.141592654,0.000000015,0.829037542,-0.000000022,-0.000000054,0.559192949,1.395152983,0.001110973,1.481517837
