__time,/joint_states/group_1/joint_1/effort,/joint_states/group_1/joint_1/position,/joint_states/group_1/joint_1/velocity,/joint_states/group_1/joint_2/effort,/joint_states/group_1/joint_2/position,/joint_states/group_1/joint_2/velocity,/joint_states/group_1/joint_3/effort,/joint_states/group_1/joint_3/position,/joint_states/group_1/joint_3/velocity,/joint_states/group_1/joint_4/effort,/joint_states/group_1/joint_4/position,/joint_states/group_1/joint_4/velocity,/joint_states/group_1/joint_5/effort,/joint_states/group_1/joint_5/position,/joint_states/group_1/joint_5/velocity,/joint_states/group_1/joint_6/effort,/joint_states/group_1/joint_6/position,/joint_states/group_1/joint_6/velocity,/joint_states/header/stamp,/world_to_torch/header/header/stamp,/world_to_torch/transform/rotation/pitch,/world_to_torch/transform/rotation/roll,/world_to_torch/transform/rotation/w,/world_to_torch/transform/rotation/x,/world_to_torch/transform/rotation/y,/world_to_torch/transform/rotation/yaw,/world_to_torch/transform/rotation/z,/world_to_torch/transform/translation/x,/world_to_torch/transform/translation/y,/world_to_torch/transform/translation/z
1720619901.946960,-0.054912000,0.000000000,0.000000000,-1.183105000,0.000000000,0.000000000,1.010152000,0.000000000,0.000000000,-0.024736000,0.000000000,0.000000000,0.231808000,0.000000000,0.000000000,0.022016000,0.000038380,0.009134350,1720619901.941603661,,,,,,,,,,,
1720619901.948137,-0.054912000,0.000000000,0.000000000,-1.183105000,0.000000000,0.000000000,1.010152000,0.000000000,0.000000000,-0.024736000,0.000000000,0.000000000,0.231808000,0.000000000,0.000000000,0.022016000,0.000038380,0.009134350,1720619901.942603588,,,,,,,,,,,
1720619901.949327,-0.054912000,0.000000000,0.000000000,-1.183105000,0.000000000,0.000000000,1.010152000,0.000000000,0.000000000,-0.024736000,0.000000000,0.000000000,0.231808000,0.000000000,0.000000000,0.022016000,0.000038380,0.009134350,1720619901.943603754,,,,,,,,,,,
1720619901.951834,-0.054912000,0.000000000,0.000000000,-1.185800000,0.000000000,0.000000000,1.010152000,0.000000000,0.000000000,-0.024736000,0.000000000,0.000000000,0.231808000,0.000000000,0.000000000,0.024224000,0.000000000,0.009134350,1720619901.945603609,,,,,,,,,,,
1720619901.956659,-0.054912000,0.000000000,0.000000000,-1.185800000,0.000000000,0.000000000,1.010152000,0.000000000,0.000000000,-0.024736000,0.000000000,0.000000000,0.231936000,0.000000000,0.000000000,0.022144000,0.000000000,0.000000000,1720619901.950603724,,,,,,,,,,,
1720619901.963558,-0.054912000,0.000000000,0.000000000,-1.186878000,0.000000000,0.000000000,1.009580000,0.000000000,0.000000000,-0.024736000,0.000000000,0.000000000,0.231424000,0.000000000,0.000000000,0.022752000,0.000000000,0.000000000,1720619901.957603693,,,,,,,,,,,
1720619901.964450,-0.054912000,0.000000000,0.000000000,-1.186878000,0.000000000,0.000000000,1.009580000,0.000000000,0.000000000,-0.024736000,0.000000000,0.000000000,0.231424000,0.000000000,0.000000000,0.022752000,0.000000000,0.000000000,1720619901.958603621,,,,,,,,,,,
1720619901.968355,-0.054912000,0.000000000,0.000000000,-1.186878000,0.000000000,0.000000000,1.010152000,0.000000000,0.000000000,-0.024736000,0.000000000,0.000000000,0.231360000,0.000000000,0.000000000,0.023200000,0.000000000,0.000000000,1720619901.962603569,,,,,,,,,,,
1720619901.975393,-0.054912000,0.000000000,0.000000000,-1.187417000,0.000000000,0.000000000,1.010152000,0.000000000,0.000000000,-0.024736000,0.000000000,0.000000000,0.231296000,0.000000000,0.000000000,0.023296000,0.000000000,0.000000000,1720619901.969603777,,,,,,,,,,,
1720619901.977020,-0.054912000,0.000000000,0.000000000,-1.187417000,0.000000000,0.000000000,1.010152000,0.000000000,0.000000000,-0.024736000,0.000000000,0.000000000,0.231296000,0.000000000,0.000000000,0.023296000,0.000000000,0.000000000,1720619901.970603704,,,,,,,,,,,
1720619901.980133,-0.054912000,0.000000000,0.000000000,-1.187417000,0.000000000,0.000000000,1.010152000,0.000000000,0.000000000,-0.024736000,0.000000000,0.000000000,0.232288000,0.000000000,0.000000000,0.023136000,0.000000000,0.000000000,1720619901.974603653,,,,,,,,,,,
1720619901.987687,-0.054912000,0.000000000,0.000000000,-1.188495000,0.000000000,0.000000000,1.010152000,0.000000000,0.000000000,-0.024736000,0.000000000,0.000000000,0.232480000,0.000000000,0.000000000,0.023296000,0.000000000,0.000000000,1720619901.981603622,,,,,,,,,,,
1720619901.988258,-0.054912000,0.000000000,0.000000000,-1.188495000,0.000000000,0.000000000,1.010152000,0.000000000,0.000000000,-0.024736000,0.000000000,0.000000000,0.232480000,0.000000000,0.000000000,0.023296000,0.000000000,0.000000000,1720619901.982603788,,,,,,,,,,,
1720619901.992387,-0.054912000,0.000000000,0.000000000,-1.195502000,0.000000000,0.000000000,1.010152000,0.000000000,0.000000000,-0.024736000,0.000000000,0.000000000,0.232000000,0.000000000,0.000000000,0.023008000,0.000000000,0.000000000,1720619901.986603737,,,,,,,,,,,
1720619901.999755,-0.054912000,0.000000000,0.000000000,-1.193885000,0.000000000,0.000000000,1.010152000,0.000000000,0.000000000,-0.024736000,0.000000000,0.000000000,0.231808000,0.000000000,0.000000000,0.022944000,0.000000000,0.000000000,1720619901.993603706,,,,,,,,,,,
1720619902.000221,-0.054912000,0.000000000,0.000000000,-1.193885000,0.000000000,0.000000000,1.010152000,0.000000000,0.000000000,-0.024736000,0.000000000,0.000000000,0.231808000,0.000000000,0.000000000,0.022944000,0.000000000,0.000000000,1720619901.994603634,,,,,,,,,,,
1720619902.004463,-0.054912000,0.000000000,0.000000000,-1.185800000,0.000000000,0.000000000,1.010152000,0.000000000,0.000000000,-0.024736000,0.000000000,0.000000000,0.231424000,0.000000000,0.000000000,0.023616000,0.000000000,0.000000000,1720619901.998603582,,,,,,,,,,,
1720619902.013587,-0.054912000,0.000000000,0.000000000,-1.185261000,0.000000000,0.000000000,1.010152000,0.000000000,0.000000000,-0.024736000,0.000000000,0.000000000,0.231488000,0.000000000,0.000000000,0.023744000,0.000000000,0.009134350,1720619902.005603790,,,,,,,,,,,
1720619902.022944,-0.054912000,0.000000000,0.000000000,-1.186878000,0.000000000,0.000000000,1.010152000,0.000000000,0.000000000,-0.024736000,0.000000000,0.000000000,0.232416000,0.000000000,0.000000000,0.022208000,0.000038380,0.009134350,1720619902.016603708,,,,,,,,,,,
1720619902.033762,-0.054912000,0.000000000,0.000000000,-1.186878000,0.000000000,0.000000000,1.010152000,0.000000000,0.000000000,-0.024736000,0.000000000,0.000000000,0.232288000,0.000000000,0.000000000,0.022080000,0.000038380,0.009134350,1720619902.025603771,,,,,,,,,,,
