__time,/joint_states/group_1/joint_1/effort,/joint_states/group_1/joint_1/position,/joint_states/group_1/joint_1/velocity,/joint_states/group_1/joint_2/effort,/joint_states/group_1/joint_2/position,/joint_states/group_1/joint_2/velocity,/joint_states/group_1/joint_3/effort,/joint_states/group_1/joint_3/position,/joint_states/group_1/joint_3/velocity,/joint_states/group_1/joint_4/effort,/joint_states/group_1/joint_4/position,/joint_states/group_1/joint_4/velocity,/joint_states/group_1/joint_5/effort,/joint_states/group_1/joint_5/position,/joint_states/group_1/joint_5/velocity,/joint_states/group_1/joint_6/effort,/joint_states/group_1/joint_6/position,/joint_states/group_1/joint_6/velocity,/joint_states/header/stamp,/world_to_torch/header/header/stamp,/world_to_torch/transform/rotation/pitch,/world_to_torch/transform/rotation/roll,/world_to_torch/transform/rotation/w,/world_to_torch/transform/rotation/x,/world_to_torch/transform/rotation/y,/world_to_torch/transform/rotation/yaw,/world_to_torch/transform/rotation/z,/world_to_torch/transform/translation/x,/world_to_torch/transform/translation/y,/world_to_torch/transform/translation/z
1720619242.373338,0.029744000,0.000000000,0.000000000,-1.226764000,0.000000000,0.000000000,0.992706000,0.000000000,0.000000000,0.048576000,0.000000000,0.000000000,0.235872000,0.000000000,0.000000000,-0.046304000,0.000000000,0.009134350,1720619242.363717318,,,,,,,,,,,
1720619242.374530,0.029744000,0.000000000,0.000000000,-1.226764000,0.000000000,0.000000000,0.992706000,0.000000000,0.000000000,0.048576000,0.000000000,0.000000000,0.235872000,0.000000000,0.000000000,-0.046304000,0.000000000,0.009134350,1720619242.364717484,,,,,,,,,,,
1720619242.377230,0.029744000,0.000000000,0.000000000,-1.201970000,0.000000000,0.000000000,0.992706000,0.000000000,0.000000000,0.048576000,0.000000000,0.000000000,0.235872000,0.000000000,0.000000000,-0.046976000,0.000000000,0.000000000,1720619242.367717505,,,,,,,,,,,
1720619242.385557,0.029744000,0.000000000,0.000000000,-1.203587000,0.000000000,0.000000000,0.992706000,0.000000000,0.000000000,0.048576000,0.000000000,0.000000000,0.235936000,0.000000000,0.000000000,-0.046784000,0.000000000,0.000000000,1720619242.375717402,,,,,,,,,,,
1720619242.386597,0.029744000,0.000000000,0.000000000,-1.203587000,0.000000000,0.000000000,0.992706000,0.000000000,0.000000000,0.048576000,0.000000000,0.000000000,0.235936000,0.000000000,0.000000000,-0.046784000,0.000000000,0.000000000,1720619242.376717329,,,,,,,,,,,
1720619242.388045,0.029744000,0.000000000,0.000000000,-1.205204000,0.000000000,0.000000000,0.993564000,0.000000000,0.000000000,0.048576000,0.000000000,0.000000000,0.236320000,0.000000000,0.000000000,-0.046496000,0.000000000,0.000000000,1720619242.378717422,,,,,,,,,,,
1720619242.397538,0.029744000,0.000000000,0.000000000,-1.207899000,0.000000000,0.000000000,0.993564000,0.000000000,0.000000000,0.048576000,0.000000000,0.000000000,0.235520000,0.000000000,0.000000000,-0.046848000,0.000000000,0.000000000,1720619242.387717485,,,,,,,,,,,
1720619242.398238,0.029744000,0.000000000,0.000000000,-1.207899000,0.000000000,0.000000000,0.993564000,0.000000000,0.000000000,0.048576000,0.000000000,0.000000000,0.235520000,0.000000000,0.000000000,-0.046848000,0.000000000,0.000000000,1720619242.388717413,,,,,,,,,,,
1720619242.401196,0.029744000,0.000000000,0.000000000,-1.208977000,0.000000000,0.000000000,0.993278000,0.000000000,0.000000000,0.048576000,0.000000000,0.000000000,0.236448000,0.000000000,0.000000000,-0.046112000,0.000000000,0.000000000,1720619242.389717340,,,,,,,,,,,
1720619242.409486,0.029744000,0.000000000,0.000000000,-1.209516000,0.000000000,0.000000000,0.993278000,0.000000000,0.000000000,0.048576000,0.000000000,0.000000000,0.236256000,0.000000000,0.000000000,-0.046496000,0.000000000,0.000000000,1720619242.399717331,,,,,,,,,,,
1720619242.410213,0.029744000,0.000000000,0.000000000,-1.209516000,0.000000000,0.000000000,0.993278000,0.000000000,0.000000000,0.048576000,0.000000000,0.000000000,0.236256000,0.000000000,0.000000000,-0.046496000,0.000000000,0.000000000,1720619242.400717497,,,,,,,,,,,
1720619242.412394,0.029744000,0.000000000,0.000000000,-1.209516000,0.000000000,0.000000000,0.993278000,0.000000000,0.000000000,0.048576000,0.000000000,0.000000000,0.236448000,0.000000000,0.000000000,-0.047168000,0.000000000,0.000000000,1720619242.402717352,,,,,,,,,,,
1720619242.414238,0.029744000,0.000000000,0.000000000,-1.209516000,0.000000000,0.000000000,0.993278000,0.000000000,0.000000000,0.048576000,0.000000000,0.000000000,0.236448000,0.000000000,0.000000000,-0.047168000,0.000000000,0.000000000,1720619242.404717445,,,,,,,,,,,
1720619242.419841,0.029744000,0.000000000,0.000000000,-1.208977000,0.000000000,0.000000000,0.993278000,0.000000000,0.000000000,0.048512000,0.000000000,0.000000000,0.235744000,0.000000000,0.000000000,-0.047648000,0.000000000,0.000000000,1720619242.409717321,,,,,,,,,,,
1720619242.426849,0.029744000,0.000000000,0.000000000,-1.208977000,0.000000000,0.000000000,0.993278000,0.000000000,0.000000000,0.048512000,0.000000000,0.000000000,0.236064000,0.000000000,0.000000000,-0.046240000,0.000000000,0.000000000,1720619242.416717529,,,,,,,,,,,
1720619242.427963,0.029744000,0.000000000,0.000000000,-1.208977000,0.000000000,0.000000000,0.993278000,0.000000000,0.000000000,0.048512000,0.000000000,0.000000000,0.237056000,0.000000000,0.000000000,-0.046912000,0.000000000,0.000000000,1720619242.417717457,,,,,,,,,,,
1720619242.431940,0.029744000,0.000000000,0.000000000,-1.207899000,0.000000000,0.000000000,0.993278000,0.000000000,0.000000000,0.048576000,0.000000000,0.000000000,0.236064000,0.000000000,0.000000000,-0.046304000,0.000000000,0.000000000,1720619242.421717405,,,,,,,,,,,
1720619242.435545,,,,,,,,,,,,,,,,,,,,1720619242.416717529,-1.186824000,3.141592654,0.000000015,0.829037542,-0.000000022,-0.000000054,0.559192949,1.395152983,0.001110973,1.481517837
1720619242.438511,0.029744000,0.000000000,0.000000000,-1.207360000,0.000000000,0.000000000,0.993278000,0.000000000,0.000000000,0.048576000,0.000000000,0.000000000,0.236192000,0.000000000,0.000000000,-0.047968000,0.000038380,0.009134350,1720619242.428717375,,,,,,,,,,,
1720619242.440372,0.029744000,0.000000000,0.000000000,-1.207360000,0.000000000,0.000000000,0.993278000,0.000000000,0.000000000,0.048576000,0.000000000,0.000000000,0.235520000,0.000000000,0.000000000,-0.046592000,0.000000000,0.009134350,1720619242.430717468,,,,,,,,,,,
1720619242.444326,0.029744000,0.000000000,0.000000000,-1.207360000,0.000000000,0.000000000,0.993278000,0.000000000,0.000000000,0.048576000,0.000000000,0.000000000,0.236672000,0.000000000,0.000000000,-0.046912000,0.000000000,0.000000000,1720619242.434717417,,,,,,,,,,,
1720619242.456553,0.029744000,0.000000000,0.000000000,-1.207360000,0.000000000,0.000000000,0.993278000,0.000000000,0.000000000,0.048576000,0.000000000,0.000000000,0.236992000,0.000000000,0.000000000,-0.048160000,0.000038380,0.009134350,1720619242.446717501,,,,,,,,,,,
1720619242.462570,0.029744000,0.000000000,0.000000000,-1.207360000,0.000000000,0.000000000,0.993278000,0.000000000,0.000000000,0.048576000,0.000000000,0.000000000,0.236448000,0.000000000,0.000000000,-0.045856000,0.000000000,0.009134350,1720619242.452717543,,,,,,,,,,,
1720619242.464568,0.029744000,0.000000000,0.000000000,-1.207899000,0.000000000,0.000000000,0.993278000,0.000000000,0.000000000,0.048576000,0.000000000,0.000000000,0.235520000,0.000000000,0.000000000,-0.047104000,0.000000000,0.000000000,1720619242.454717398,,,,,,,,,,,
1720619242.469520,0.029744000,0.000000000,0.000000000,-1.207899000,0.000000000,0.000000000,0.993278000,0.000000000,0.000000000,0.048576000,0.000000000,0.000000000,0.236128000,0.000000000,0.000000000,-0.046784000,0.000000000,0.000000000,1720619242.459717512,,,,,,,,,,,
1720619242.476892,0.029744000,0.000000000,0.000000000,-1.207360000,0.000000000,0.000000000,0.993278000,0.000000000,0.000000000,0.048576000,0.000000000,0.000000000,0.235744000,0.000000000,0.000000000,-0.046784000,0.000000000,0.000000000,1720619242.466717482,,,,,,,,,,,
1720619242.480387,0.029744000,0.000000000,0.000000000,-1.207360000,0.000000000,0.000000000,0.993278000,0.000000000,0.000000000,0.048576000,0.000000000,0.000000000,0.235936000,0.000000000,0.000000000,-0.046848000,0.000000000,0.000000000,1720619242.470717430,,,,,,,,,,,
1720619242.485459,,,,,,,,,,,,,,,,,,,,1720619242.466717482,-1.186824000,3.141592654,0.000000015,0.829037542,-0.000000022,-0.000000054,0.559192949,1.395152983,0.001110973,1.481517837
1720619242.490463,0.029744000,0.000000000,0.000000000,-1.207360000,0.000000000,0.000000000,0.993278000,0.000000000,0.000000000,0.048576000,0.000000000,0.000000000,0.236128000,0.000000000,0.000000000,-0.047040000,0.000000000,0.000000000,1720619242.480717421,,,,,,,,,,,
1720619242.500243,0.029744000,0.000000000,0.000000000,-1.207360000,0.000000000,0.000000000,0.993278000,0.000000000,0.000000000,0.048576000,0.000000000,0.000000000,0.235936000,0.000000000,0.000000000,-0.046432000,0.000000000,0.000000000,1720619242.489717484,,,,,,,,,,,
1720619242.510612,0.029744000,0.000000000,0.000000000,-1.204665000,0.000000000,0.000000000,0.993278000,0.000000000,0.000000000,0.048576000,0.000000000,0.000000000,0.235936000,0.000000000,0.000000000,-0.046592000,0.000000000,0.000000000,1720619242.500717402,,,,,,,,,,,
1720619242.521501,0.029744000,0.000000000,0.000000000,-1.204665000,0.000000000,0.000000000,0.993278000,0.000000000,0.000000000,0.048576000,0.000000000,0.000000000,0.236608000,0.000000000,0.000000000,-0.046368000,0.000000000,0.000000000,1720619242.511717319,,,,,,,,,,,
1720619242.528644,0.029744000,0.000000000,0.000000000,-1.205204000,0.000000000,0.000000000,0.993278000,0.000000000,0.000000000,0.048576000,0.000000000,0.000000000,0.236128000,0.000000000,0.000000000,-0.047296000,0.000000000,0.000000000,1720619242.518717527,,,,,,,,,,,
1720619242.530211,0.029744000,0.000000000,0.000000000,-1.205204000,0.000000000,0.000000000,0.993278000,0.000000000,0.000000000,0.048576000,0.000000000,0.000000000,0.236128000,0.000000000,0.000000000,-0.047296000,0.000000000,0.000000000,1720619242.519717455,,,,,,,,,,,
1720619242.533396,0.029744000,0.000000000,0.000000000,-1.206282000,0.000000000,0.000000000,0.993278000,0.000000000,0.000000000,0.048576000,0.000000000,0.000000000,0.236256000,0.000000000,0.000000000,-0.045920000,0.000000000,0.000000000,1720619242.523717403,,,,,,,,,,,
1720619242.535529,,,,,,,,,,,,,,,,,,,,1720619242.518717527,-1.186824000,3.141592654,0.000000015,0.829037542,-0.000000022,-0.000000054,0.559192949,1.395152983,0.001110973,1.481517837
1720619242.541699,0.029744000,0.000000000,0.000000000,-1.208977000,0.000000000,0.000000000,0.993278000,0.000000000,0.000000000,0.048640000,0.000000000,0.000000000,0.236864000,0.000000000,0.000000000,-0.045632000,0.000000000,0.009134350,1720619242.531717539,,,,,,,,,,,
1720619242.545515,0.029744000,0.000000000,0.000000000,-1.208977000,0.000000000,0.000000000,0.993278000,0.000000000,0.000000000,0.048512000,0.000000000,0.000000000,0.236000000,0.000000000,0.000000000,-0.047424000,0.000000000,0.000000000,1720619242.535717487,,,,,,,,,,,
1720619242.561948,0.029744000,0.000000000,0.000000000,-1.209516000,0.000000000,0.000000000,0.993278000,0.000000000,0.000000000,0.048512000,0.000000000,0.000000000,0.236128000,0.000000000,0.000000000,-0.046432000,0.000000000,0.000000000,1720619242.546717405,,,,,,,,,,,
1720619242.562497,0.029744000,0.000000000,0.000000000,-1.208977000,0.000000000,0.000000000,0.993278000,0.000000000,0.000000000,0.048512000,0.000000000,0.000000000,0.236000000,0.000000000,0.000000000,-0.047232000,0.000000000,0.000000000,1720619242.552717447,,,,,,,,,,,
1720619242.563829,0.029744000,0.000000000,0.000000000,-1.208977000,0.000000000,0.000000000,0.993278000,0.000000000,0.000000000,0.048512000,0.000000000,0.000000000,0.235680000,0.000000000,0.000000000,-0.046912000,0.000000000,0.000000000,1720619242.553717375,,,,,,,,,,,
1720619242.568308,0.029744000,0.000000000,0.000000000,-1.208977000,0.000000000,0.000000000,0.993278000,0.000000000,0.000000000,0.048512000,0.000000000,0.000000000,0.236064000,0.000000000,0.000000000,-0.046720000,0.000000000,0.000000000,1720619242.558717489,,,,,,,,,,,
1720619242.574627,0.029744000,0.000000000,0.000000000,-1.208977000,0.000000000,0.000000000,0.993278000,0.000000000,0.000000000,0.048512000,0.000000000,0.000000000,0.236192000,0.000000000,0.000000000,-0.046720000,0.000000000,0.000000000,1720619242.564717531,,,,,,,,,,,
1720619242.577104,0.029744000,0.000000000,0.000000000,-1.208977000,0.000000000,0.000000000,0.993278000,0.000000000,0.000000000,0.048512000,0.000000000,0.000000000,0.236736000,0.000000000,0.000000000,-0.046656000,0.000000000,0.000000000,1720619242.566717386,,,,,,,,,,,
1720619242.581965,0.029744000,0.000000000,0.000000000,-1.208977000,0.000000000,0.000000000,0.993278000,0.000000000,0.000000000,0.048512000,0.000000000,0.000000000,0.236192000,0.000000000,0.000000000,-0.046848000,0.000000000,0.000000000,1720619242.571717501,,,,,,,,,,,
1720619242.585431,,,,,,,,,,,,,,,,,,,,1720619242.571717501,-1.186824000,3.141592654,0.000000015,0.829037542,-0.000000022,-0.000000054,0.559192949,1.395152983,0.001110973,1.481517837
1720619242.588504,0.029744000,0.000000000,0.000000000,-1.208977000,0.000000000,0.000000000,0.993278000,0.000000000,0.000000000,0.048512000,0.000000000,0.000000000,0.235744000,0.000000000,0.000000000,-0.046496000,0.000000000,0.000000000,1720619242.578717470,,,,,,,,,,,
1720619242.589550,0.029744000,0.000000000,0.000000000,-1.208977000,0.000000000,0.000000000,0.993278000,0.000000000,0.000000000,0.048512000,0.000000000,0.000000000,0.235744000,0.000000000,0.000000000,-0.046496000,0.000000000,0.000000000,1720619242.579717398,,,,,,,,,,,
1720619242.593553,0.029744000,0.000000000,0.000000000,-1.208977000,0.000000000,0.000000000,0.993278000,0.000000000,0.000000000,0.048512000,0.000000000,0.000000000,0.235936000,0.000000000,0.000000000,-0.046784000,0.000000000,0.000000000,1720619242.583717346,,,,,,,,,,,
1720619242.600657,0.029744000,0.000000000,0.000000000,-1.208977000,0.000000000,0.000000000,0.993278000,0.000000000,0.000000000,0.048512000,0.000000000,0.000000000,0.236672000,0.000000000,0.000000000,-0.046656000,0.000000000,0.000000000,1720619242.590717316,,,,,,,,,,,
1720619242.602620,0.029744000,0.000000000,0.000000000,-1.208977000,0.000000000,0.000000000,0.993278000,0.000000000,0.000000000,0.048512000,0.000000000,0.000000000,0.236672000,0.000000000,0.000000000,-0.046656000,0.000000000,0.000000000,1720619242.592717409,,,,,,,,,,,
1720619242.606653,0.029744000,0.000000000,0.000000000,-1.208977000,0.000000000,0.000000000,0.993278000,0.000000000,0.000000000,0.048512000,0.000000000,0.000000000,0.235936000,0.000000000,0.000000000,-0.047296000,0.000000000,0.000000000,1720619242.596717358,,,,,,,,,,,
1720619242.614637,0.029744000,0.000000000,0.000000000,-1.208977000,0.000000000,0.000000000,0.993278000,0.000000000,0.000000000,0.048512000,0.000000000,0.000000000,0.236544000,0.000000000,0.000000000,-0.046912000,0.000000000,0.000000000,1720619242.604717493,,,,,,,,,,,
1720619242.620599,0.029744000,0.000000000,0.000000000,-1.207360000,0.000000000,0.000000000,0.993278000,0.000000000,0.000000000,0.048512000,0.000000000,0.000000000,0.235872000,0.000000000,0.000000000,-0.046784000,0.000000000,0.000000000,1720619242.610717535,,,,,,,,,,,
1720619242.627776,0.049764000,0.000000000,0.000000000,-1.207360000,0.000000000,0.000000000,0.993278000,0.000000000,0.000000000,0.048512000,0.000000000,0.000000000,0.236256000,0.000000000,0.000000000,-0.047520000,0.000000000,0.000000000,1720619242.617717505,,,,,,,,,,,
1720619242.637212,0.029172000,0.000000000,0.000000000,-1.172864000,0.000000000,0.000000000,0.993278000,0.000000000,0.000000000,0.048512000,0.000000000,0.000000000,0.236192000,0.000000000,0.000000000,-0.047040000,0.000000000,0.000000000,1720619242.626717329,,,,,,,,,,,
1720619242.637483,0.029172000,0.000000000,0.000000000,-1.172864000,0.000000000,0.000000000,0.993278000,0.000000000,0.000000000,0.048512000,0.000000000,0.000000000,0.236192000,0.000000000,0.000000000,-0.047040000,0.000000000,0.000000000,1720619242.627717495,,,,,,,,,,,
1720619242.638561,0.029172000,0.000000000,0.000000000,-1.172864000,0.000000000,0.000000000,0.993278000,0.000000000,0.000000000,0.048512000,0.000000000,0.000000000,0.236192000,0.000000000,0.000000000,-0.047040000,0.000000000,0.000000000,1720619242.628717422,,,,,,,,,,,
1720619242.639740,0.029172000,0.000000000,0.000000000,-1.200892000,0.000000000,0.000000000,0.993278000,0.000000000,0.000000000,0.048512000,0.000000000,0.000000000,0.235872000,0.000000000,0.000000000,-0.046912000,0.000000000,0.000000000,1720619242.629717350,,,,,,,,,,,
1720619242.640490,0.029172000,0.000000000,0.000000000,-1.200892000,0.000000000,0.000000000,0.993278000,0.000000000,0.000000000,0.048512000,0.000000000,0.000000000,0.235872000,0.000000000,0.000000000,-0.046912000,0.000000000,0.000000000,1720619242.630717516,,,,,,,,,,,
1720619242.641945,0.029172000,0.000000000,0.000000000,-1.200892000,0.000000000,0.000000000,0.993278000,0.000000000,0.000000000,0.048512000,0.000000000,0.000000000,0.235872000,0.000000000,0.000000000,-0.046912000,0.000000000,0.000000000,1720619242.631717443,,,,,,,,,,,
1720619242.645258,,,,,,,,,,,,,,,,,,,,1720619242.626717329,-1.186824000,3.141592654,0.000000015,0.829037542,-0.000000022,-0.000000054,0.559192949,1.395152983,0.001110973,1.481517837
1720619242.648454,0.029172000,0.000000000,0.000000000,-1.206282000,0.000000000,0.000000000,0.993278000,0.000000000,0.000000000,0.048512000,0.000000000,0.000000000,0.236128000,0.000000000,0.000000000,-0.046176000,0.000000000,0.000000000,1720619242.638717413,,,,,,,,,,,
1720619242.655682,0.028600000,0.000000000,0.000000000,-1.206282000,0.000000000,0.000000000,0.993278000,0.000000000,0.000000000,0.048512000,0.000000000,0.000000000,0.235872000,0.000000000,0.000000000,-0.047040000,0.000000000,0.000000000,1720619242.644717455,,,,,,,,,,,
1720619242.664824,0.029744000,0.000000000,0.000000000,-1.238083000,0.000000000,0.000000000,0.993278000,0.000000000,0.000000000,0.048576000,0.000000000,0.000000000,0.235584000,0.000000000,0.000000000,-0.046304000,0.000000000,0.000000000,1720619242.654717445,,,,,,,,,,,
