__time,/joint_states/group_1/joint_1/effort,/joint_states/group_1/joint_1/position,/joint_states/group_1/joint_1/velocity,/joint_states/group_1/joint_2/effort,/joint_states/group_1/joint_2/position,/joint_states/group_1/joint_2/velocity,/joint_states/group_1/joint_3/effort,/joint_states/group_1/joint_3/position,/joint_states/group_1/joint_3/velocity,/joint_states/group_1/joint_4/effort,/joint_states/group_1/joint_4/position,/joint_states/group_1/joint_4/velocity,/joint_states/group_1/joint_5/effort,/joint_states/group_1/joint_5/position,/joint_states/group_1/joint_5/velocity,/joint_states/group_1/joint_6/effort,/joint_states/group_1/joint_6/position,/joint_states/group_1/joint_6/velocity,/joint_states/header/stamp,/world_to_torch/header/header/stamp,/world_to_torch/transform/rotation/pitch,/world_to_torch/transform/rotation/roll,/world_to_torch/transform/rotation/w,/world_to_torch/transform/rotation/x,/world_to_torch/transform/rotation/y,/world_to_torch/transform/rotation/yaw,/world_to_torch/transform/rotation/z,/world_to_torch/transform/translation/x,/world_to_torch/transform/translation/y,/world_to_torch/transform/translation/z
1720622004.116397,0.035178000,0.000000000,0.000000000,-1.187417000,0.000000000,0.000000000,0.980408000,0.000000000,0.000000000,0.057536000,0.000000000,0.000000000,0.238176000,0.000000000,0.000000000,-0.048704000,0.000000000,0.000000000,1720622004.105053425,,,,,,,,,,,
1720622004.117158,0.035178000,0.000000000,0.000000000,-1.187417000,0.000000000,0.000000000,0.980408000,0.000000000,0.000000000,0.057536000,0.000000000,0.000000000,0.238176000,0.000000000,0.000000000,-0.048704000,0.000000000,0.000000000,1720622004.106053352,,,,,,,,,,,
1720622004.119099,0.035178000,0.000000000,0.000000000,-1.156155000,0.000000000,0.000000000,0.980408000,0.000000000,0.000000000,0.057536000,0.000000000,0.000000000,0.237984000,0.000000000,0.000000000,-0.050432000,0.000000000,0.000000000,1720622004.108053446,,,,,,,,,,,
1720622004.123847,0.035178000,0.000000000,0.000000000,-1.187417000,0.000000000,0.000000000,0.980408000,0.000000000,0.000000000,0.057536000,0.000000000,0.000000000,0.237856000,0.000000000,0.000000000,-0.049376000,0.000000000,0.000000000,1720622004.112053394,,,,,,,,,,,
1720622004.131007,0.035178000,0.000000000,0.000000000,-1.184183000,0.000000000,0.000000000,0.980408000,0.000000000,0.000000000,0.057600000,0.000000000,0.000000000,0.237600000,0.000000000,0.000000000,-0.049696000,0.000000000,0.000000000,1720622004.119053364,,,,,,,,,,,
1720622004.131023,0.035178000,0.000000000,0.000000000,-1.184183000,0.000000000,0.000000000,0.980408000,0.000000000,0.000000000,0.057600000,0.000000000,0.000000000,0.237600000,0.000000000,0.000000000,-0.049696000,0.000000000,0.000000000,1720622004.120053291,,,,,,,,,,,
1720622004.135379,0.035178000,0.000000000,0.000000000,-1.184183000,0.000000000,0.000000000,0.980408000,0.000000000,0.000000000,0.057600000,0.000000000,0.000000000,0.237792000,0.000000000,0.000000000,-0.049760000,0.000000000,0.000000000,1720622004.124053478,,,,,,,,,,,
1720622004.136022,,,,,,,,,,,,,,,,,,,,1720622004.119053364,-1.186824000,3.141592654,0.000000015,0.829037542,-0.000000022,-0.000000054,0.559192949,1.395152983,0.001110973,1.481517837
1720622004.144156,0.035178000,0.000000000,0.000000000,-1.160467000,0.000000000,0.000000000,0.980408000,0.000000000,0.000000000,0.057600000,0.000000000,0.000000000,0.237792000,0.000000000,0.000000000,-0.049088000,0.000000000,0.000000000,1720622004.133053303,,,,,,,,,,,
1720622004.154942,0.035178000,0.000000000,0.000000000,-1.171786000,0.000000000,0.000000000,0.980408000,0.000000000,0.000000000,0.057600000,0.000000000,0.000000000,0.238592000,0.000000000,0.000000000,-0.050368000,0.000000000,0.000000000,1720622004.143053293,,,,,,,,,,,
1720622004.164413,0.035178000,0.000000000,0.000000000,-1.179871000,0.000000000,0.000000000,0.980408000,0.000000000,0.000000000,0.057600000,0.000000000,0.000000000,0.236992000,0.000000000,0.000000000,-0.049440000,0.000000000,0.000000000,1720622004.153053284,,,,,,,,,,,
1720622004.176366,0.035178000,0.000000000,0.000000000,-1.179871000,0.000000000,0.000000000,0.980408000,0.000000000,0.000000000,0.057600000,0.000000000,0.000000000,0.237664000,0.000000000,0.000000000,-0.049696000,0.000000000,0.000000000,1720622004.165053368,,,,,,,,,,,
1720622004.183886,0.035178000,0.000000000,0.000000000,-1.198197000,0.000000000,0.000000000,0.980408000,0.000000000,0.000000000,0.057600000,0.000000000,0.000000000,0.238048000,0.000000000,0.000000000,-0.050240000,0.000000000,0.000000000,1720622004.172053337,,,,,,,,,,,
1720622004.185864,0.035178000,0.000000000,0.000000000,-1.198197000,0.000000000,0.000000000,0.980408000,0.000000000,0.000000000,0.057600000,0.000000000,0.000000000,0.238048000,0.000000000,0.000000000,-0.050240000,0.000000000,0.000000000,1720622004.174053431,,,,,,,,,,,
1720622004.186118,,,,,,,,,,,,,,,,,,,,1720622004.172053337,-1.186824000,3.141592654,0.000000015,0.829037542,-0.000000022,-0.000000054,0.559192949,1.395152983,0.001110973,1.481517837
1720622004.189296,0.035178000,0.000000000,0.000000000,-1.185800000,0.000000000,0.000000000,0.980408000,0.000000000,0.000000000,0.057600000,0.000000000,0.000000000,0.238112000,0.000000000,0.000000000,-0.048448000,0.000000000,0.000000000,1720622004.178053379,,,,,,,,,,,
1720622004.197622,0.035178000,0.000000000,0.000000000,-1.181488000,0.000000000,0.000000000,0.980408000,0.000000000,0.000000000,0.057600000,0.000000000,0.000000000,0.238400000,0.000000000,0.000000000,-0.048960000,0.000000000,0.000000000,1720622004.186053276,,,,,,,,,,,
1720622004.203253,0.035178000,0.000000000,0.000000000,-1.183105000,0.000000000,0.000000000,0.980408000,0.000000000,0.000000000,0.057600000,0.000000000,0.000000000,0.237856000,0.000000000,0.000000000,-0.048448000,0.000000000,0.000000000,1720622004.192053318,,,,,,,,,,,
1720622004.209654,0.035178000,0.000000000,0.000000000,-1.183105000,0.000000000,0.000000000,0.980408000,0.000000000,0.000000000,0.057600000,0.000000000,0.000000000,0.238528000,0.000000000,0.000000000,-0.050688000,0.000000000,0.000000000,1720622004.198053360,,,,,,,,,,,
1720622004.211600,0.035178000,0.000000000,0.000000000,-1.182566000,0.000000000,0.000000000,0.980408000,0.000000000,0.000000000,0.057600000,0.000000000,0.000000000,0.237600000,0.000000000,0.000000000,-0.048896000,0.000000000,0.000000000,1720622004.200053453,,,,,,,,,,,
1720622004.215944,0.035178000,0.000000000,0.000000000,-1.182566000,0.000000000,0.000000000,0.980408000,0.000000000,0.000000000,0.057600000,0.000000000,0.000000000,0.237984000,0.000000000,0.000000000,-0.050080000,0.000000000,0.000000000,1720622004.204053402,,,,,,,,,,,
1720622004.223511,0.035178000,0.000000000,0.000000000,-1.182566000,0.000000000,0.000000000,0.980408000,0.000000000,0.000000000,0.057600000,0.000000000,0.000000000,0.237856000,0.000000000,0.000000000,-0.049888000,0.000000000,0.000000000,1720622004.212053299,,,,,,,,,,,
1720622004.228195,0.035178000,0.000000000,0.000000000,-1.182566000,0.000000000,0.000000000,0.980408000,0.000000000,0.000000000,0.057600000,0.000000000,0.000000000,0.238528000,0.000000000,0.000000000,-0.049760000,0.000000000,0.000000000,1720622004.217053413,,,,,,,,,,,
1720622004.235901,0.035178000,0.000000000,0.000000000,-1.183105000,0.000000000,0.000000000,0.980408000,0.000000000,0.000000000,0.057600000,0.000000000,0.000000000,0.237664000,0.000000000,0.000000000,-0.049824000,0.000000000,0.000000000,1720622004.224053383,,,,,,,,,,,
1720622004.240660,0.035178000,0.000000000,0.000000000,-1.183105000,0.000000000,0.000000000,0.980408000,0.000000000,0.000000000,0.057600000,0.000000000,0.000000000,0.238048000,0.000000000,0.000000000,-0.049760000,0.000000000,0.000000000,1720622004.229053259,,,,,,,,,,,
1720622004.246390,,,,,,,,,,,,,,,,,,,,1720622004.224053383,-1.186824000,3.141592654,0.000000015,0.829037542,-0.000000022,-0.000000054,0.559192949,1.395152983,0.001110973,1.481517837
1720622004.249253,0.035178000,0.000000000,0.000000000,-1.181488000,0.000000000,0.000000000,0.980408000,0.000000000,0.000000000,0.057600000,0.000000000,0.000000000,0.237856000,0.000000000,0.000000000,-0.049696000,0.000000000,0.000000000,1720622004.237053394,,,,,,,,,,,
1720622004.252573,0.035178000,0.000000000,0.000000000,-1.181488000,0.000000000,0.000000000,0.980408000,0.000000000,0.000000000,0.057600000,0.000000000,0.000000000,0.238336000,0.000000000,0.000000000,-0.050016000,0.000000000,0.000000000,1720622004.241053343,,,,,,,,,,,
1720622004.260596,0.035178000,0.000000000,0.000000000,-1.181488000,0.000000000,0.000000000,0.980408000,0.000000000,0.000000000,0.057536000,0.000000000,0.000000000,0.237984000,0.000000000,0.000000000,-0.050016000,0.000000000,0.000000000,1720622004.249053478,,,,,,,,,,,
1720622004.264322,0.035178000,0.000000000,0.000000000,-1.181488000,0.000000000,0.000000000,0.980408000,0.000000000,0.000000000,0.057536000,0.000000000,0.000000000,0.237856000,0.000000000,0.000000000,-0.049376000,0.000000000,0.000000000,1720622004.253053427,,,,,,,,,,,
1720622004.280370,0.035178000,0.000000000,0.000000000,-1.188495000,0.000000000,0.000000000,0.980408000,0.000000000,0.000000000,0.057536000,0.000000000,0.000000000,0.238400000,0.000000000,0.000000000,-0.049632000,0.000000000,0.000000000,1720622004.274237633,,,,,,,,,,,
1720622004.281446,0.035178000,0.000000000,0.000000000,-1.184183000,0.000000000,0.000000000,0.980408000,0.000000000,0.000000000,0.057536000,0.000000000,0.000000000,0.237856000,0.000000000,0.000000000,-0.050304000,0.000000000,0.000000000,1720622004.280237675,,,,,,,,,,,
1720622004.283369,0.035178000,0.000000000,0.000000000,-1.184183000,0.000000000,0.000000000,0.980408000,0.000000000,0.000000000,0.057536000,0.000000000,0.000000000,0.238048000,0.000000000,0.000000000,-0.049088000,0.000000000,0.000000000,1720622004.282237768,,,,,,,,,,,
1720622004.286137,,,,,,,,,,,,,,,,,,,,1720622004.274237633,-1.186824000,3.141592654,0.000000015,0.829037542,-0.000000022,-0.000000054,0.559192949,1.395152983,0.001110973,1.481517837
1720622004.287379,0.035178000,0.000000000,0.000000000,-1.184183000,0.000000000,0.000000000,0.980408000,0.000000000,0.000000000,0.057536000,0.000000000,0.000000000,0.238176000,0.000000000,0.000000000,-0.050368000,0.000000000,0.000000000,1720622004.286237717,,,,,,,,,,,
1720622004.296270,0.035178000,0.000000000,0.000000000,-1.184183000,0.000000000,0.000000000,0.980408000,0.000000000,0.000000000,0.057600000,0.000000000,0.000000000,0.238176000,0.000000000,0.000000000,-0.051008000,0.000000000,0.000000000,1720622004.294237852,,,,,,,,,,,
1720622004.300580,0.035178000,0.000000000,0.000000000,-1.184183000,0.000000000,0.000000000,0.980408000,0.000000000,0.000000000,0.057600000,0.000000000,0.000000000,0.238240000,0.000000000,0.000000000,-0.049024000,0.000000000,0.000000000,1720622004.299237728,,,,,,,,,,,
1720622004.307786,0.035178000,0.000000000,0.000000000,-1.184183000,0.000000000,0.000000000,0.980408000,0.000000000,0.000000000,0.057600000,0.000000000,0.000000000,0.238336000,0.000000000,0.000000000,-0.050080000,0.000000000,0.000000000,1720622004.306237698,,,,,,,,,,,
1720622004.309277,0.035178000,0.000000000,0.000000000,-1.184183000,0.000000000,0.000000000,0.980408000,0.000000000,0.000000000,0.057600000,0.000000000,0.000000000,0.238336000,0.000000000,0.000000000,-0.050080000,0.000000000,0.000000000,1720622004.307237864,,,,,,,,,,,
1720622004.312646,0.035178000,0.000000000,0.000000000,-1.184183000,0.000000000,0.000000000,0.980408000,0.000000000,0.000000000,0.057536000,0.000000000,0.000000000,0.238336000,0.000000000,0.000000000,-0.048768000,0.000000000,0.000000000,1720622004.311237812,,,,,,,,,,,
1720622004.319830,0.035178000,0.000000000,0.000000000,-1.180410000,0.000000000,0.000000000,0.980408000,0.000000000,0.000000000,0.057600000,0.000000000,0.000000000,0.238336000,0.000000000,0.000000000,-0.049440000,0.000000000,0.000000000,1720622004.318237782,,,,,,,,,,,
1720622004.320462,0.035178000,0.000000000,0.000000000,-1.180410000,0.000000000,0.000000000,0.980408000,0.000000000,0.000000000,0.057600000,0.000000000,0.000000000,0.238336000,0.000000000,0.000000000,-0.049440000,0.000000000,0.000000000,1720622004.319237709,,,,,,,,,,,
1720622004.324533,0.035178000,0.000000000,0.000000000,-1.180410000,0.000000000,0.000000000,0.980408000,0.000000000,0.000000000,0.057600000,0.000000000,0.000000000,0.237792000,0.000000000,0.000000000,-0.049760000,0.000000000,0.000000000,1720622004.323237658,,,,,,,,,,,
1720622004.331734,0.035178000,0.000000000,0.000000000,-1.180410000,0.000000000,0.000000000,0.980408000,0.000000000,0.000000000,0.057600000,0.000000000,0.000000000,0.237376000,0.000000000,0.000000000,-0.050176000,0.000000000,0.000000000,1720622004.330237627,,,,,,,,,,,
1720622004.332793,0.035178000,0.000000000,0.000000000,-1.180410000,0.000000000,0.000000000,0.980408000,0.000000000,0.000000000,0.057600000,0.000000000,0.000000000,0.237376000,0.000000000,0.000000000,-0.050176000,0.000000000,0.000000000,1720622004.331237793,,,,,,,,,,,
1720622004.336232,,,,,,,,,,,,,,,,,,,,1720622004.330237627,-1.186824000,3.141592654,0.000000015,0.829037542,-0.000000022,-0.000000054,0.559192949,1.395152983,0.001110973,1.481517837
1720622004.336747,0.035178000,0.000000000,0.000000000,-1.180410000,0.000000000,0.000000000,0.980408000,0.000000000,0.000000000,0.057600000,0.000000000,0.000000000,0.238528000,0.000000000,0.000000000,-0.049760000,0.000000000,0.000000000,1720622004.335237741,,,,,,,,,,,
1720622004.344029,0.035178000,0.000000000,0.000000000,-1.186878000,0.000000000,0.000000000,0.980408000,0.000000000,0.000000000,0.057600000,0.000000000,0.000000000,0.237984000,0.000000000,0.000000000,-0.050304000,0.000000000,0.000000000,1720622004.342237711,,,,,,,,,,,
1720622004.344657,0.035178000,0.000000000,0.000000000,-1.186878000,0.000000000,0.000000000,0.980408000,0.000000000,0.000000000,0.057600000,0.000000000,0.000000000,0.237984000,0.000000000,0.000000000,-0.050304000,0.000000000,0.000000000,1720622004.343237638,,,,,,,,,,,
1720622004.349729,0.035178000,0.000000000,0.000000000,-1.156694000,0.000000000,0.000000000,0.980408000,0.000000000,0.000000000,0.057600000,0.000000000,0.000000000,0.238400000,0.000000000,0.000000000,-0.049376000,0.000000000,0.000000000,1720622004.348237753,,,,,,,,,,,
1720622004.356865,0.035178000,0.000000000,0.000000000,-1.185261000,0.000000000,0.000000000,0.980408000,0.000000000,0.000000000,0.057600000,0.000000000,0.000000000,0.237792000,0.000000000,0.000000000,-0.049824000,0.000000000,0.000000000,1720622004.355237722,,,,,,,,,,,
1720622004.357707,0.035178000,0.000000000,0.000000000,-1.185261000,0.000000000,0.000000000,0.980408000,0.000000000,0.000000000,0.057600000,0.000000000,0.000000000,0.237792000,0.000000000,0.000000000,-0.049824000,0.000000000,0.000000000,1720622004.356237650,,,,,,,,,,,
1720622004.361584,0.035178000,0.000000000,0.000000000,-1.185261000,0.000000000,0.000000000,0.980408000,0.000000000,0.000000000,0.057600000,0.000000000,0.000000000,0.237792000,0.000000000,0.000000000,-0.049440000,0.000000000,0.000000000,1720622004.360237837,,,,,,,,,,,
1720622004.369455,0.035178000,0.000000000,0.000000000,-1.184183000,0.000000000,0.000000000,0.980408000,0.000000000,0.000000000,0.057536000,0.000000000,0.000000000,0.238400000,0.000000000,0.000000000,-0.049824000,0.000000000,0.000000000,1720622004.367237806,,,,,,,,,,,
1720622004.369954,0.035178000,0.000000000,0.000000000,-1.184183000,0.000000000,0.000000000,0.980408000,0.000000000,0.000000000,0.057536000,0.000000000,0.000000000,0.238400000,0.000000000,0.000000000,-0.049824000,0.000000000,0.000000000,1720622004.368237734,,,,,,,,,,,
1720622004.380752,0.034320000,0.000000000,0.000000000,-1.209516000,0.000000000,0.000000000,0.980408000,0.000000000,0.000000000,0.057600000,0.000000000,0.000000000,0.238336000,0.000000000,0.000000000,-0.050240000,0.000000000,0.000000000,1720622004.374237776,,,,,,,,,,,
1720622004.381930,0.034320000,0.000000000,0.000000000,-1.183105000,0.000000000,0.000000000,0.980408000,0.000000000,0.000000000,0.057600000,0.000000000,0.000000000,0.238336000,0.000000000,0.000000000,-0.048960000,0.000000000,0.000000000,1720622004.380237818,,,,,,,,,,,
1720622004.386346,,,,,,,,,,,,,,,,,,,,1720622004.380237818,-1.186824000,3.141592654,0.000000015,0.829037542,-0.000000022,-0.000000054,0.559192949,1.395152983,0.001110973,1.481517837
1720622004.392011,0.034320000,0.000000000,0.000000000,-1.177715000,0.000000000,0.000000000,0.980408000,0.000000000,0.000000000,0.057536000,0.000000000,0.000000000,0.237984000,0.000000000,0.000000000,-0.050304000,0.000000000,0.000000000,1720622004.390237808,,,,,,,,,,,
1720622004.393022,0.034320000,0.000000000,0.000000000,-1.177715000,0.000000000,0.000000000,0.980408000,0.000000000,0.000000000,0.057536000,0.000000000,0.000000000,0.237984000,0.000000000,0.000000000,-0.050304000,0.000000000,0.000000000,1720622004.391237736,,,,,,,,,,,
1720622004.393951,0.034320000,0.000000000,0.000000000,-1.177715000,0.000000000,0.000000000,0.980408000,0.000000000,0.000000000,0.057536000,0.000000000,0.000000000,0.237984000,0.000000000,0.000000000,-0.050304000,0.000000000,0.000000000,1720622004.392237663,,,,,,,,,,,
1720622004.396365,0.034892000,0.000000000,0.000000000,-1.178793000,0.000000000,0.000000000,0.980408000,0.000000000,0.000000000,0.057536000,0.000000000,0.000000000,0.237984000,0.000000000,0.000000000,-0.049152000,0.000000000,0.000000000,1720622004.394237757,,,,,,,,,,,
1720622004.400622,0.034892000,0.000000000,0.000000000,-1.178793000,0.000000000,0.000000000,0.980408000,0.000000000,0.000000000,0.057536000,0.000000000,0.000000000,0.238592000,0.000000000,0.000000000,-0.049824000,0.000000000,0.000000000,1720622004.399237633,,,,,,,,,,,
1720622004.408328,0.035178000,0.000000000,0.000000000,-1.181488000,0.000000000,0.000000000,0.980408000,0.000000000,0.000000000,0.057536000,0.000000000,0.000000000,0.238336000,0.000000000,0.000000000,-0.049888000,0.000000000,0.000000000,1720622004.406237841,,,,,,,,,,,
1720622004.409740,0.035178000,0.000000000,0.000000000,-1.181488000,0.000000000,0.000000000,0.980408000,0.000000000,0.000000000,0.057536000,0.000000000,0.000000000,0.238336000,0.000000000,0.000000000,-0.049888000,0.000000000,0.000000000,1720622004.407237768,,,,,,,,,,,
1720622004.412818,0.035178000,0.000000000,0.000000000,-1.182566000,0.000000000,0.000000000,0.980408000,0.000000000,0.000000000,0.057536000,0.000000000,0.000000000,0.238400000,0.000000000,0.000000000,-0.050240000,0.000000000,0.000000000,1720622004.411237717,,,,,,,,,,,
1720622004.420166,0.035178000,0.000000000,0.000000000,-1.161006000,0.000000000,0.000000000,0.980408000,0.000000000,0.000000000,0.057536000,0.000000000,0.000000000,0.237856000,0.000000000,0.000000000,-0.050496000,0.000000000,0.000000000,1720622004.418237686,,,,,,,,,,,
1720622004.420816,0.035178000,0.000000000,0.000000000,-1.161006000,0.000000000,0.000000000,0.980408000,0.000000000,0.000000000,0.057536000,0.000000000,0.000000000,0.237856000,0.000000000,0.000000000,-0.050496000,0.000000000,0.000000000,1720622004.419237852,,,,,,,,,,,
1720622004.424726,0.035178000,0.000000000,0.000000000,-1.186878000,0.000000000,0.000000000,0.980408000,0.000000000,0.000000000,0.057536000,0.000000000,0.000000000,0.237472000,0.000000000,0.000000000,-0.049024000,0.000000000,0.000000000,1720622004.423237801,,,,,,,,,,,
1720622004.432289,0.034892000,0.000000000,0.000000000,-1.186878000,0.000000000,0.000000000,0.980408000,0.000000000,0.000000000,0.057536000,0.000000000,0.000000000,0.238400000,0.000000000,0.000000000,-0.049504000,0.000000000,0.000000000,1720622004.430237770,,,,,,,,,,,
1720622004.433204,0.034892000,0.000000000,0.000000000,-1.186878000,0.000000000,0.000000000,0.980408000,0.000000000,0.000000000,0.057536000,0.000000000,0.000000000,0.238400000,0.000000000,0.000000000,-0.049504000,0.000000000,0.000000000,1720622004.431237698,,,,,,,,,,,
1720622004.436286,,,,,,,,,,,,,,,,,,,,1720622004.430237770,-1.186824000,3.141592654,0.000000015,0.829037542,-0.000000022,-0.000000054,0.559192949,1.395152983,0.001110973,1.481517837
1720622004.436978,0.034892000,0.000000000,0.000000000,-1.166396000,0.000000000,0.000000000,0.980408000,0.000000000,0.000000000,0.057536000,0.000000000,0.000000000,0.238112000,0.000000000,0.000000000,-0.049504000,0.000000000,0.000000000,1720622004.435237646,,,,,,,,,,,
1720622004.443983,0.035178000,0.000000000,0.000000000,-1.219218000,0.000000000,0.000000000,0.980408000,0.000000000,0.000000000,0.057184000,0.000000000,0.000000000,0.237920000,0.000000000,0.000000000,-0.049696000,0.000000000,0.000000000,1720622004.442237854,,,,,,,,,,,
1720622004.444991,0.035178000,0.000000000,0.000000000,-1.219218000,0.000000000,0.000000000,0.980408000,0.000000000,0.000000000,0.057184000,0.000000000,0.000000000,0.237920000,0.000000000,0.000000000,-0.049696000,0.000000000,0.000000000,1720622004.443237782,,,,,,,,,,,
1720622004.449303,0.035178000,0.000000000,0.000000000,-1.177715000,0.000000000,0.000000000,0.980408000,0.000000000,0.000000000,0.057600000,0.000000000,0.000000000,0.237984000,0.000000000,0.000000000,-0.049824000,0.000000000,0.000000000,1720622004.447237730,,,,,,,,,,,
1720622004.456156,0.035178000,0.000000000,0.000000000,-1.153999000,0.000000000,0.000000000,0.980408000,0.000000000,0.000000000,0.057600000,0.000000000,0.000000000,0.237920000,0.000000000,0.000000000,-0.050560000,0.000000000,0.000000000,1720622004.454237700,,,,,,,,,,,
1720622004.457396,0.035178000,0.000000000,0.000000000,-1.153999000,0.000000000,0.000000000,0.980408000,0.000000000,0.000000000,0.057600000,0.000000000,0.000000000,0.237920000,0.000000000,0.000000000,-0.050560000,0.000000000,0.000000000,1720622004.455237627,,,,,,,,,,,
