__time,/joint_states/group_1/joint_1/effort,/joint_states/group_1/joint_1/position,/joint_states/group_1/joint_1/velocity,/joint_states/group_1/joint_2/effort,/joint_states/group_1/joint_2/position,/joint_states/group_1/joint_2/velocity,/joint_states/group_1/joint_3/effort,/joint_states/group_1/joint_3/position,/joint_states/group_1/joint_3/velocity,/joint_states/group_1/joint_4/effort,/joint_states/group_1/joint_4/position,/joint_states/group_1/joint_4/velocity,/joint_states/group_1/joint_5/effort,/joint_states/group_1/joint_5/position,/joint_states/group_1/joint_5/velocity,/joint_states/group_1/joint_6/effort,/joint_states/group_1/joint_6/position,/joint_states/group_1/joint_6/velocity,/joint_states/header/stamp,/world_to_torch/header/header/stamp,/world_to_torch/transform/rotation/pitch,/world_to_torch/transform/rotation/roll,/world_to_torch/transform/rotation/w,/world_to_torch/transform/rotation/x,/world_to_torch/transform/rotation/y,/world_to_torch/transform/rotation/yaw,/world_to_torch/transform/rotation/z,/world_to_torch/transform/translation/x,/world_to_torch/transform/translation/y,/world_to_torch/transform/translation/z
1720621642.857868,,,,,,,,,,,,,,,,,,,,1720621642.832944393,-1.186824000,3.141592654,0.000000015,0.829037542,-0.000000022,-0.000000054,0.559192949,1.395152983,0.001110973,1.481517837
1720621642.865616,0.029172000,0.000000000,0.000000000,-1.195502000,0.000000000,0.000000000,1.009580000,0.000000000,0.000000000,0.043776000,0.000000000,0.000000000,0.236928000,0.000000000,0.000000000,-0.042400000,0.000000000,0.000000000,1720621642.850944281,,,,,,,,,,,
1720621642.868600,0.029172000,0.000000000,0.000000000,-1.195502000,0.000000000,0.000000000,1.009580000,0.000000000,0.000000000,0.043776000,0.000000000,0.000000000,0.237728000,0.000000000,0.000000000,-0.042592000,0.000000000,0.000000000,1720621642.857944250,,,,,,,,,,,
1720621642.869913,0.029172000,0.000000000,0.000000000,-1.195502000,0.000000000,0.000000000,1.009580000,0.000000000,0.000000000,0.043776000,0.000000000,0.000000000,0.237728000,0.000000000,0.000000000,-0.042592000,0.000000000,0.000000000,1720621642.858944416,,,,,,,,,,,
1720621642.874485,0.029172000,0.000000000,0.000000000,-1.195502000,0.000000000,0.000000000,1.009580000,0.000000000,0.000000000,0.043776000,0.000000000,0.000000000,0.236672000,0.000000000,0.000000000,-0.043456000,0.000000000,0.000000000,1720621642.862944365,,,,,,,,,,,
1720621642.881005,0.029172000,0.000000000,0.000000000,-1.195502000,0.000000000,0.000000000,1.009580000,0.000000000,0.000000000,0.043776000,0.000000000,0.000000000,0.237856000,0.000000000,0.000000000,-0.043584000,0.000000000,0.000000000,1720621642.869944334,,,,,,,,,,,
1720621642.881742,0.029172000,0.000000000,0.000000000,-1.195502000,0.000000000,0.000000000,1.009580000,0.000000000,0.000000000,0.043776000,0.000000000,0.000000000,0.237856000,0.000000000,0.000000000,-0.043584000,0.000000000,0.000000000,1720621642.870944262,,,,,,,,,,,
1720621642.889690,0.029172000,0.000000000,0.000000000,-1.198197000,0.000000000,0.000000000,1.009580000,0.000000000,0.000000000,0.043712000,0.000000000,0.000000000,0.236736000,0.000000000,0.000000000,-0.042784000,0.000000000,0.000000000,1720621642.878944397,,,,,,,,,,,
1720621642.897009,0.029172000,0.000000000,0.000000000,-1.195502000,0.000000000,0.000000000,1.009580000,0.000000000,0.000000000,0.043776000,0.000000000,0.000000000,0.237184000,0.000000000,0.000000000,-0.042720000,0.000000000,0.000000000,1720621642.885944366,,,,,,,,,,,
1720621642.897741,0.029172000,0.000000000,0.000000000,-1.195502000,0.000000000,0.000000000,1.009580000,0.000000000,0.000000000,0.043776000,0.000000000,0.000000000,0.237184000,0.000000000,0.000000000,-0.042720000,0.000000000,0.000000000,1720621642.886944294,,,,,,,,,,,
1720621642.897913,,,,,,,,,,,,,,,,,,,,1720621642.885944366,-1.186824000,3.141592654,0.000000015,0.829037542,-0.000000022,-0.000000054,0.559192949,1.395152983,0.001110973,1.481517837
1720621642.901574,0.029172000,0.000000000,0.000000000,-1.189573000,0.000000000,0.000000000,1.009580000,0.000000000,0.000000000,0.043776000,0.000000000,0.000000000,0.236992000,0.000000000,0.000000000,-0.042848000,0.000000000,0.000000000,1720621642.890944242,,,,,,,,,,,
1720621642.908914,0.029172000,0.000000000,0.000000000,-1.192807000,0.000000000,0.000000000,1.009580000,0.000000000,0.000000000,0.043776000,0.000000000,0.000000000,0.236992000,0.000000000,0.000000000,-0.042784000,0.000000000,0.000000000,1720621642.897944212,,,,,,,,,,,
1720621642.909814,0.029172000,0.000000000,0.000000000,-1.192807000,0.000000000,0.000000000,1.009580000,0.000000000,0.000000000,0.043776000,0.000000000,0.000000000,0.236992000,0.000000000,0.000000000,-0.042784000,0.000000000,0.000000000,1720621642.898944378,,,,,,,,,,,
1720621642.913815,0.029172000,0.000000000,0.000000000,-1.193885000,0.000000000,0.000000000,1.009580000,0.000000000,0.000000000,0.043776000,0.000000000,0.000000000,0.236608000,0.000000000,0.000000000,-0.043072000,0.000000000,0.000000000,1720621642.902944326,,,,,,,,,,,
1720621642.921288,0.029172000,0.000000000,0.000000000,-1.193885000,0.000000000,0.000000000,1.009580000,0.000000000,0.000000000,0.043776000,0.000000000,0.000000000,0.236736000,0.000000000,0.000000000,-0.042848000,0.000000000,0.000000000,1720621642.909944296,,,,,,,,,,,
1720621642.921508,0.029172000,0.000000000,0.000000000,-1.193885000,0.000000000,0.000000000,1.009580000,0.000000000,0.000000000,0.043776000,0.000000000,0.000000000,0.236736000,0.000000000,0.000000000,-0.042848000,0.000000000,0.000000000,1720621642.910944223,,,,,,,,,,,
1720621642.925651,0.029172000,0.000000000,0.000000000,-1.194963000,0.000000000,0.000000000,1.009580000,0.000000000,0.000000000,0.043776000,0.000000000,0.000000000,0.237248000,0.000000000,0.000000000,-0.043008000,0.000000000,0.000000000,1720621642.914944410,,,,,,,,,,,
1720621642.932946,0.029172000,0.000000000,0.000000000,-1.197119000,0.000000000,0.000000000,1.009580000,0.000000000,0.000000000,0.043776000,0.000000000,0.000000000,0.236928000,0.000000000,0.000000000,-0.042848000,0.000000000,0.000000000,1720621642.921944380,,,,,,,,,,,
1720621642.934011,0.029172000,0.000000000,0.000000000,-1.197119000,0.000000000,0.000000000,1.009580000,0.000000000,0.000000000,0.043776000,0.000000000,0.000000000,0.236928000,0.000000000,0.000000000,-0.042848000,0.000000000,0.000000000,1720621642.922944307,,,,,,,,,,,
1720621642.938837,0.029172000,0.000000000,0.000000000,-1.197119000,0.000000000,0.000000000,1.009580000,0.000000000,0.000000000,0.043776000,0.000000000,0.000000000,0.236736000,0.000000000,0.000000000,-0.042592000,0.000000000,0.000000000,1720621642.927944422,,,,,,,,,,,
1720621642.946035,0.029172000,0.000000000,0.000000000,-1.196580000,0.000000000,0.000000000,1.009580000,0.000000000,0.000000000,0.043392000,0.000000000,0.000000000,0.237920000,0.000000000,0.000000000,-0.042784000,0.000000000,0.000000000,1720621642.934944391,,,,,,,,,,,
1720621642.946860,0.029172000,0.000000000,0.000000000,-1.196580000,0.000000000,0.000000000,1.009580000,0.000000000,0.000000000,0.043392000,0.000000000,0.000000000,0.237920000,0.000000000,0.000000000,-0.042784000,0.000000000,0.000000000,1720621642.935944319,,,,,,,,,,,
1720621642.947933,,,,,,,,,,,,,,,,,,,,1720621642.935944319,-1.186824000,3.141592654,0.000000015,0.829037542,-0.000000022,-0.000000054,0.559192949,1.395152983,0.001110973,1.481517837
1720621642.952666,0.029172000,0.000000000,0.000000000,-1.195502000,0.000000000,0.000000000,1.009580000,0.000000000,0.000000000,0.043776000,0.000000000,0.000000000,0.237120000,0.000000000,0.000000000,-0.042592000,0.000000000,0.000000000,1720621642.941944361,,,,,,,,,,,
1720621642.958974,0.029172000,0.000000000,0.000000000,-1.194963000,0.000000000,0.000000000,1.009580000,0.000000000,0.000000000,0.043776000,0.000000000,0.000000000,0.236864000,0.000000000,0.000000000,-0.043328000,0.000000000,0.000000000,1720621642.947944403,,,,,,,,,,,
1720621642.961604,0.029172000,0.000000000,0.000000000,-1.194963000,0.000000000,0.000000000,1.009580000,0.000000000,0.000000000,0.044128000,0.000000000,0.000000000,0.236800000,0.000000000,0.000000000,-0.042336000,0.000000000,0.000000000,1720621642.949944258,,,,,,,,,,,
1720621642.965825,0.029172000,0.000000000,0.000000000,-1.194963000,0.000000000,0.000000000,1.009580000,0.000000000,0.000000000,0.043776000,0.000000000,0.000000000,0.237664000,0.000000000,0.000000000,-0.043648000,0.000000000,0.000000000,1720621642.954944372,,,,,,,,,,,
1720621642.972744,0.029172000,0.000000000,0.000000000,-1.191190000,0.000000000,0.000000000,1.009580000,0.000000000,0.000000000,0.043776000,0.000000000,0.000000000,0.237120000,0.000000000,0.000000000,-0.042656000,0.000000000,0.000000000,1720621642.961944342,,,,,,,,,,,
1720621642.973864,0.029172000,0.000000000,0.000000000,-1.191190000,0.000000000,0.000000000,1.009580000,0.000000000,0.000000000,0.043776000,0.000000000,0.000000000,0.237120000,0.000000000,0.000000000,-0.042656000,0.000000000,0.000000000,1720621642.962944269,,,,,,,,,,,
1720621642.978691,0.029172000,0.000000000,0.000000000,-1.192807000,0.000000000,0.000000000,1.009580000,0.000000000,0.000000000,0.043776000,0.000000000,0.000000000,0.237376000,0.000000000,0.000000000,-0.043264000,0.000000000,0.000000000,1720621642.967944384,,,,,,,,,,,
1720621642.986622,0.029172000,0.000000000,0.000000000,-1.193885000,0.000000000,0.000000000,1.009580000,0.000000000,0.000000000,0.043776000,0.000000000,0.000000000,0.237376000,0.000000000,0.000000000,-0.043584000,0.000000000,0.000000000,1720621642.974944353,,,,,,,,,,,
1720621642.986924,0.029172000,0.000000000,0.000000000,-1.193885000,0.000000000,0.000000000,1.009580000,0.000000000,0.000000000,0.043776000,0.000000000,0.000000000,0.237376000,0.000000000,0.000000000,-0.043584000,0.000000000,0.000000000,1720621642.975944281,,,,,,,,,,,
1720621642.997694,0.029172000,0.000000000,0.000000000,-1.194963000,0.000000000,0.000000000,1.009580000,0.000000000,0.000000000,0.043776000,0.000000000,0.000000000,0.236928000,0.000000000,0.000000000,-0.043072000,0.000000000,0.000000000,1720621642.981944323,,,,,,,,,,,
1720621642.998884,0.029172000,0.000000000,0.000000000,-1.194963000,0.000000000,0.000000000,1.009580000,0.000000000,0.000000000,0.043776000,0.000000000,0.000000000,0.236992000,0.000000000,0.000000000,-0.042656000,0.000000000,0.000000000,1720621642.987944365,,,,,,,,,,,
1720621643.001169,0.029172000,0.000000000,0.000000000,-1.195502000,0.000000000,0.000000000,1.009580000,0.000000000,0.000000000,0.043776000,0.000000000,0.000000000,0.237376000,0.000000000,0.000000000,-0.042656000,0.000000000,0.000000000,1720621642.989944220,,,,,,,,,,,
1720621643.006376,0.029172000,0.000000000,0.000000000,-1.195502000,0.000000000,0.000000000,1.009580000,0.000000000,0.000000000,0.043776000,0.000000000,0.000000000,0.237248000,0.000000000,0.000000000,-0.042912000,0.000000000,0.000000000,1720621642.994944334,,,,,,,,,,,
1720621643.007945,,,,,,,,,,,,,,,,,,,,1720621642.987944365,-1.186824000,3.141592654,0.000000015,0.829037542,-0.000000022,-0.000000054,0.559192949,1.395152983,0.001110973,1.481517837
1720621643.012765,0.029172000,0.000000000,0.000000000,-1.195502000,0.000000000,0.000000000,1.009580000,0.000000000,0.000000000,0.043776000,0.000000000,0.000000000,0.236800000,0.000000000,0.000000000,-0.042208000,0.000000000,0.000000000,1720621643.001944304,,,,,,,,,,,
1720621643.013923,0.029172000,0.000000000,0.000000000,-1.195502000,0.000000000,0.000000000,1.009580000,0.000000000,0.000000000,0.043776000,0.000000000,0.000000000,0.236800000,0.000000000,0.000000000,-0.042208000,0.000000000,0.000000000,1720621643.002944231,,,,,,,,,,,
1720621643.026361,0.029172000,0.000000000,0.000000000,-1.195502000,0.000000000,0.000000000,1.009580000,0.000000000,0.000000000,0.043776000,0.000000000,0.000000000,0.237248000,0.000000000,0.000000000,-0.041472000,0.000000000,0.000000000,1720621643.009944201,,,,,,,,,,,
1720621643.027011,0.029172000,0.000000000,0.000000000,-1.201970000,0.000000000,0.000000000,1.009580000,0.000000000,0.000000000,0.043776000,0.000000000,0.000000000,0.237376000,0.000000000,0.000000000,-0.043392000,0.000000000,0.000000000,1720621643.015944242,,,,,,,,,,,
1720621643.029066,0.029172000,0.000000000,0.000000000,-1.196580000,0.000000000,0.000000000,1.009580000,0.000000000,0.000000000,0.043776000,0.000000000,0.000000000,0.236992000,0.000000000,0.000000000,-0.042464000,0.000000000,0.000000000,1720621643.017944336,,,,,,,,,,,
1720621643.032744,0.029172000,0.000000000,0.000000000,-1.196580000,0.000000000,0.000000000,1.009580000,0.000000000,0.000000000,0.043776000,0.000000000,0.000000000,0.237376000,0.000000000,0.000000000,-0.043072000,0.000000000,0.000000000,1720621643.021944284,,,,,,,,,,,
1720621643.041465,0.029172000,0.000000000,0.000000000,-1.196580000,0.000000000,0.000000000,1.009580000,0.000000000,0.000000000,0.043712000,0.000000000,0.000000000,0.236992000,0.000000000,0.000000000,-0.043456000,0.000000000,0.000000000,1720621643.029944420,,,,,,,,,,,
1720621643.042824,0.029172000,0.000000000,0.000000000,-1.196580000,0.000000000,0.000000000,1.009580000,0.000000000,0.000000000,0.043712000,0.000000000,0.000000000,0.236992000,0.000000000,0.000000000,-0.043456000,0.000000000,0.000000000,1720621643.031944275,,,,,,,,,,,
1720621643.046392,0.029172000,0.000000000,0.000000000,-1.196580000,0.000000000,0.000000000,1.009580000,0.000000000,0.000000000,0.043776000,0.000000000,0.000000000,0.237376000,0.000000000,0.000000000,-0.042336000,0.000000000,0.000000000,1720621643.034944296,,,,,,,,,,,
1720621643.057894,0.029172000,0.000000000,0.000000000,-1.173403000,0.000000000,0.000000000,1.009580000,0.000000000,0.000000000,0.043776000,0.000000000,0.000000000,0.237600000,0.000000000,0.000000000,-0.043456000,0.000000000,0.000000000,1720621643.046944380,,,,,,,,,,,
1720621643.065017,0.029172000,0.000000000,0.000000000,-1.165857000,0.000000000,0.000000000,1.009580000,0.000000000,0.000000000,0.043776000,0.000000000,0.000000000,0.237248000,0.000000000,0.000000000,-0.043008000,0.000000000,0.000000000,1720621643.053944349,,,,,,,,,,,
1720621643.066043,0.029172000,0.000000000,0.000000000,-1.165857000,0.000000000,0.000000000,1.009580000,0.000000000,0.000000000,0.043776000,0.000000000,0.000000000,0.237248000,0.000000000,0.000000000,-0.043008000,0.000000000,0.000000000,1720621643.054944277,,,,,,,,,,,
1720621643.067787,,,,,,,,,,,,,,,,,,,,1720621643.046944380,-1.186824000,3.141592654,0.000000015,0.829037542,-0.000000022,-0.000000054,0.559192949,1.395152983,0.001110973,1.481517837
1720621643.069797,0.029172000,0.000000000,0.000000000,-1.195502000,0.000000000,0.000000000,1.009580000,0.000000000,0.000000000,0.043776000,0.000000000,0.000000000,0.237312000,0.000000000,0.000000000,-0.043264000,0.000000000,0.000000000,1720621643.058944225,,,,,,,,,,,
1720621643.077399,0.029172000,0.000000000,0.000000000,-1.195502000,0.000000000,0.000000000,1.009580000,0.000000000,0.000000000,0.043776000,0.000000000,0.000000000,0.237600000,0.000000000,0.000000000,-0.043328000,0.000000000,0.000000000,1720621643.065944195,,,,,,,,,,,
1720621643.077954,0.029172000,0.000000000,0.000000000,-1.195502000,0.000000000,0.000000000,1.009580000,0.000000000,0.000000000,0.043776000,0.000000000,0.000000000,0.237600000,0.000000000,0.000000000,-0.043328000,0.000000000,0.000000000,1720621643.066944361,,,,,,,,,,,
1720621643.081932,0.029172000,0.000000000,0.000000000,-1.196580000,0.000000000,0.000000000,1.009580000,0.000000000,0.000000000,0.043776000,0.000000000,0.000000000,0.237536000,0.000000000,0.000000000,-0.042272000,0.000000000,0.000000000,1720621643.070944309,,,,,,,,,,,
1720621643.089086,0.029172000,0.000000000,0.000000000,-1.199275000,0.000000000,0.000000000,1.009580000,0.000000000,0.000000000,0.043840000,0.000000000,0.000000000,0.237056000,0.000000000,0.000000000,-0.042528000,0.000000000,0.000000000,1720621643.077944279,,,,,,,,,,,
1720621643.089762,0.029172000,0.000000000,0.000000000,-1.199275000,0.000000000,0.000000000,1.009580000,0.000000000,0.000000000,0.043840000,0.000000000,0.000000000,0.237056000,0.000000000,0.000000000,-0.042528000,0.000000000,0.000000000,1720621643.078944206,,,,,,,,,,,
1720621643.094689,0.029172000,0.000000000,0.000000000,-1.197119000,0.000000000,0.000000000,1.009580000,0.000000000,0.000000000,0.044256000,0.000000000,0.000000000,0.237664000,0.000000000,0.000000000,-0.043392000,0.000000000,0.000000000,1720621643.083944321,,,,,,,,,,,
1720621643.102049,0.029172000,0.000000000,0.000000000,-1.188495000,0.000000000,0.000000000,1.009580000,0.000000000,0.000000000,0.043776000,0.000000000,0.000000000,0.237248000,0.000000000,0.000000000,-0.043712000,0.000000000,0.000000000,1720621643.090944290,,,,,,,,,,,
1720621643.102678,0.029172000,0.000000000,0.000000000,-1.188495000,0.000000000,0.000000000,1.009580000,0.000000000,0.000000000,0.043776000,0.000000000,0.000000000,0.237248000,0.000000000,0.000000000,-0.043712000,0.000000000,0.000000000,1720621643.091944218,,,,,,,,,,,
1720621643.106935,0.029172000,0.000000000,0.000000000,-1.192807000,0.000000000,0.000000000,1.009580000,0.000000000,0.000000000,0.043776000,0.000000000,0.000000000,0.237376000,0.000000000,0.000000000,-0.042208000,0.000000000,0.000000000,1720621643.095944405,,,,,,,,,,,
1720621643.114130,0.029172000,0.000000000,0.000000000,-1.191190000,0.000000000,0.000000000,1.009580000,0.000000000,0.000000000,0.043840000,0.000000000,0.000000000,0.236928000,0.000000000,0.000000000,-0.043456000,0.000000000,0.000000000,1720621643.102944374,,,,,,,,,,,
1720621643.114736,0.029172000,0.000000000,0.000000000,-1.191190000,0.000000000,0.000000000,1.009580000,0.000000000,0.000000000,0.043840000,0.000000000,0.000000000,0.236928000,0.000000000,0.000000000,-0.043456000,0.000000000,0.000000000,1720621643.103944302,,,,,,,,,,,
1720621643.117914,,,,,,,,,,,,,,,,,,,,1720621643.102944374,-1.186824000,3.141592654,0.000000015,0.829037542,-0.000000022,-0.000000054,0.559192949,1.395152983,0.001110973,1.481517837
1720621643.121458,0.029172000,0.000000000,0.000000000,-1.189573000,0.000000000,0.000000000,1.009580000,0.000000000,0.000000000,0.043840000,0.000000000,0.000000000,0.237600000,0.000000000,0.000000000,-0.043392000,0.000000000,0.000000000,1720621643.109944344,,,,,,,,,,,
1720621643.128154,0.029172000,0.000000000,0.000000000,-1.190112000,0.000000000,0.000000000,1.009580000,0.000000000,0.000000000,0.043840000,0.000000000,0.000000000,0.236928000,0.000000000,0.000000000,-0.043008000,0.000000000,0.000000000,1720621643.116944313,,,,,,,,,,,
1720621643.137429,0.029172000,0.000000000,0.000000000,-1.191190000,0.000000000,0.000000000,1.009580000,0.000000000,0.000000000,0.043776000,0.000000000,0.000000000,0.237056000,0.000000000,0.000000000,-0.043072000,0.000000000,0.000000000,1720621643.125944376,,,,,,,,,,,
1720621643.138035,0.029172000,0.000000000,0.000000000,-1.191190000,0.000000000,0.000000000,1.009580000,0.000000000,0.000000000,0.043776000,0.000000000,0.000000000,0.237056000,0.000000000,0.000000000,-0.043072000,0.000000000,0.000000000,1720621643.126944304,,,,,,,,,,,
1720621643.140055,0.029172000,0.000000000,0.000000000,-1.191190000,0.000000000,0.000000000,1.009580000,0.000000000,0.000000000,0.043776000,0.000000000,0.000000000,0.237184000,0.000000000,0.000000000,-0.043008000,0.000000000,0.000000000,1720621643.128944397,,,,,,,,,,,
1720621643.149651,0.029172000,0.000000000,0.000000000,-1.192807000,0.000000000,0.000000000,1.009580000,0.000000000,0.000000000,0.043776000,0.000000000,0.000000000,0.237472000,0.000000000,0.000000000,-0.043072000,0.000000000,0.000000000,1720621643.137944221,,,,,,,,,,,
1720621643.149994,0.029172000,0.000000000,0.000000000,-1.192807000,0.000000000,0.000000000,1.009580000,0.000000000,0.000000000,0.043776000,0.000000000,0.000000000,0.237472000,0.000000000,0.000000000,-0.043072000,0.000000000,0.000000000,1720621643.138944387,,,,,,,,,,,
1720621643.150897,0.029172000,0.000000000,0.000000000,-1.192807000,0.000000000,0.000000000,1.009580000,0.000000000,0.000000000,0.043776000,0.000000000,0.000000000,0.237472000,0.000000000,0.000000000,-0.043072000,0.000000000,0.000000000,1720621643.139944315,,,,,,,,,,,
1720621643.153201,0.029172000,0.000000000,0.000000000,-1.193885000,0.000000000,0.000000000,1.009580000,0.000000000,0.000000000,0.043776000,0.000000000,0.000000000,0.237056000,0.000000000,0.000000000,-0.043008000,0.000000000,0.000000000,1720621643.141944408,,,,,,,,,,,
1720621643.154040,0.029172000,0.000000000,0.000000000,-1.193885000,0.000000000,0.000000000,1.009580000,0.000000000,0.000000000,0.043776000,0.000000000,0.000000000,0.237056000,0.000000000,0.000000000,-0.043008000,0.000000000,0.000000000,1720621643.142944336,,,,,,,,,,,
1720621643.158140,0.029172000,0.000000000,0.000000000,-1.194963000,0.000000000,0.000000000,1.009580000,0.000000000,0.000000000,0.043776000,0.000000000,0.000000000,0.237536000,0.000000000,0.000000000,-0.043264000,0.000000000,0.000000000,1720621643.146944284,,,,,,,,,,,
1720621643.165304,0.029172000,0.000000000,0.000000000,-1.195502000,0.000000000,0.000000000,1.009580000,0.000000000,0.000000000,0.043776000,0.000000000,0.000000000,0.237184000,0.000000000,0.000000000,-0.043712000,0.000000000,0.000000000,1720621643.153944254,,,,,,,,,,,
1720621643.166690,0.029172000,0.000000000,0.000000000,-1.195502000,0.000000000,0.000000000,1.009580000,0.000000000,0.000000000,0.043776000,0.000000000,0.000000000,0.237184000,0.000000000,0.000000000,-0.043712000,0.000000000,0.000000000,1720621643.154944420,,,,,,,,,,,
1720621643.167814,,,,,,,,,,,,,,,,,,,,1720621643.153944254,-1.186824000,3.141592654,0.000000015,0.829037542,-0.000000022,-0.000000054,0.559192949,1.395152983,0.001110973,1.481517837
1720621643.170122,0.029172000,0.000000000,0.000000000,-1.195502000,0.000000000,0.000000000,1.009580000,0.000000000,0.000000000,0.043776000,0.000000000,0.000000000,0.237856000,0.000000000,0.000000000,-0.041792000,0.000000000,0.000000000,1720621643.158944368,,,,,,,,,,,
1720621643.177562,0.029172000,0.000000000,0.000000000,-1.195502000,0.000000000,0.000000000,1.009580000,0.000000000,0.000000000,0.043392000,0.000000000,0.000000000,0.236992000,0.000000000,0.000000000,-0.042848000,0.000000000,0.000000000,1720621643.165944338,,,,,,,,,,,
1720621643.178050,0.029172000,0.000000000,0.000000000,-1.195502000,0.000000000,0.000000000,1.009580000,0.000000000,0.000000000,0.043392000,0.000000000,0.000000000,0.236992000,0.000000000,0.000000000,-0.042848000,0.000000000,0.000000000,1720621643.166944265,,,,,,,,,,,
1720621643.182396,0.029172000,0.000000000,0.000000000,-1.195502000,0.000000000,0.000000000,1.009580000,0.000000000,0.000000000,0.043776000,0.000000000,0.000000000,0.236992000,0.000000000,0.000000000,-0.042592000,0.000000000,0.000000000,1720621643.170944214,,,,,,,,,,,
1720621643.190366,0.029172000,0.000000000,0.000000000,-1.195502000,0.000000000,0.000000000,1.009580000,0.000000000,0.000000000,0.043776000,0.000000000,0.000000000,0.237728000,0.000000000,0.000000000,-0.041920000,0.000000000,0.000000000,1720621643.178944349,,,,,,,,,,,
1720621643.194306,0.029172000,0.000000000,0.000000000,-1.190112000,0.000000000,0.000000000,1.009580000,0.000000000,0.000000000,0.043776000,0.000000000,0.000000000,0.236800000,0.000000000,0.000000000,-0.043648000,0.000000000,0.000000000,1720621643.182944298,,,,,,,,,,,
1720621643.201697,0.029172000,0.000000000,0.000000000,-1.194963000,0.000000000,0.000000000,1.009580000,0.000000000,0.000000000,0.043776000,0.000000000,0.000000000,0.236928000,0.000000000,0.000000000,-0.043328000,0.000000000,0.000000000,1720621643.189944267,,,,,,,,,,,
